***SESSION HEADER***
{
  "Participant": "23",
  "Timestamp": "20-11-51-24-08-2020"
}
---SESSION HEADER---
Time;Position;Rotation.X;Rotation.Y;FPS;Input;
72758.9883;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.1609;;
72759.0334;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.4056;;
72759.0901;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.3298;;
72759.1371;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.4001;;
72759.1877;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.4110;;
72759.2348;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.6931;;
72759.2848;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.4531;;
72759.3387;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.3828;;
72759.3898;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.1173;;
72759.4368;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.6650;;
72759.4862;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.7552;;
72759.5333;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.7299;;
72759.5903;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.9004;;
72759.6383;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.8540;;
72759.6874;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.3109;;
72759.7354;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.7330;;
72759.7855;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.6498;;
72759.8385;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.1517;;
72759.8886;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.9864;;
72759.9366;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.5237;;
72759.9875;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;142.8714;;
72760.0346;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.4775;;
72760.0834;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.9485;;
72760.1385;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.9944;;
72760.1874;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.4016;;
72760.2354;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.2759;;
72760.2845;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.1935;;
72760.3332;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.5254;;
72760.3892;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.2539;;
72760.4373;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.2912;;
72760.4871;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.7209;;
72760.5341;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.9520;;
72760.5842;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.7877;;
72760.6382;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.5671;;
72760.6883;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.1855;;
72760.7353;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.9880;;
72760.7854;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.9288;;
72760.8334;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.5235;;
72760.8894;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.1108;;
72760.9375;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.6715;;
72760.9865;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.5833;;
72761.0345;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.2822;;
72761.0845;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.7294;;
72761.1396;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.3950;;
72761.1885;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.8819;;
72761.2365;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.3778;;
72761.2857;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.6244;;
72761.3341;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;135.8951;;
72761.3827;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;140.0415;;
72761.4387;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;140.7762;;
72761.4875;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;142.8685;;
72761.5356;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.3075;;
72761.5846;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.8073;;
72761.6326;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.7344;;
72761.6687;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.3295;LMB;
72761.6887;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.9773;;
72761.7367;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.0690;;
72761.7862;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.4938;;
72761.8343;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.7533;;
72761.8833;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.4677;;
72761.9394;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;142.8995;;
72761.9882;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.2733;;
72762.0363;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.6140;;
72762.0850;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.1864;;
72762.1340;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;142.8610;;
72762.1900;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;113.6115;;
72762.2381;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;127.1544;;
72762.2871;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;135.2400;;
72762.3345;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;131.4590;;
72762.3835;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;137.7886;;
72762.4396;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;140.8566;;
72762.4880;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;142.3164;;
72762.5361;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.1816;;
72762.5851;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.4902;;
72762.6332;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.9876;;
72762.6902;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.3832;;
72762.7383;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.7193;;
72762.7873;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.5844;;
72762.8353;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.8250;;
72762.8844;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.7817;;
72762.9334;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;142.7769;;
72762.9891;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.9377;;
72763.0371;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;142.9418;;
72763.0860;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.2889;;
72763.1341;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.6368;;
72763.1830;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.3930;;
72763.2391;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.8155;;
72763.2881;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.1119;;
72763.3360;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;135.9980;;
72763.3851;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;139.7029;;
72763.4331;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;142.1293;;
72763.4892;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.2049;;
72763.5382;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;141.5123;;
72763.5863;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.7978;;
72763.6353;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.3052;;
72763.6834;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.3344;;
72763.7394;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.5380;;
72763.7875;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.2213;;
72763.8365;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.7879;;
72763.8855;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.0813;;
72763.9336;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.0846;;
72763.9829;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.0643;;
72764.0379;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.5323;;
72764.0867;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.4199;;
72764.1357;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.9487;;
72764.1844;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.6869;;
72764.2394;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.8643;;
72764.2885;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.2095;;
72764.3363;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;118.2795;;
72764.3864;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;130.3628;;
72764.4344;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;136.9694;;
72764.4836;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;140.7250;;
72764.5386;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;141.7843;;
72764.5877;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.1144;;
72764.6357;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.7920;;
72764.6848;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.8404;;
72764.7328;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.9593;;
72764.7889;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.2518;;
72764.8369;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.4480;;
72764.8859;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.3234;;
72764.9340;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.1718;;
72764.9838;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.1288;;
72765.0389;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.1723;;
72765.0875;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.9694;;
72765.1366;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.9005;;
72765.1858;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.3471;;
72765.2338;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.5171;;
72765.3069;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.3242;;
72765.3375;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;132.4022;;
72765.3875;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;137.7622;;
72765.4356;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;140.3089;;
72765.4839;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;142.6509;;
72765.5329;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.2336;;
72765.5890;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.3695;;
72765.6370;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.3676;;
72765.6860;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.6125;;
72765.7341;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.9140;;
72765.7833;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.8158;;
72765.8384;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.6841;;
72765.8875;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.7956;;
72765.9355;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.8128;;
72765.9852;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.7972;;
72766.0333;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.5155;;
72766.0887;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.9550;;
72766.1377;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.4509;;
72766.1860;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.2657;;
72766.2351;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.3471;;
72766.2841;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.0947;;
72766.3327;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;134.7212;;
72766.3880;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;140.1894;;
72766.4361;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;141.6317;;
72766.4851;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.0007;;
72766.5331;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.5503;;
72766.5892;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.0803;;
72766.6372;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.7307;;
72766.6863;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.0943;;
72766.7353;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.9960;;
72766.7843;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.5396;;
72766.8323;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.6023;;
72766.8886;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.9129;;
72766.9366;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.2427;;
72766.9854;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.5080;;
72767.0335;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.3514;;
72767.0837;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.8095;;
72767.1377;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.4882;;
72767.1878;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.0252;;
72767.2348;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.3044;;
72767.2849;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;121.2088;;
72767.3329;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;98.2184;;
72767.3891;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;120.2895;;
72767.4381;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;130.4855;;
72767.4869;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;137.6049;;
72767.5339;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;140.7661;;
72767.5840;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;142.2820;;
72767.6390;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.4477;;
72767.6881;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.6872;;
72767.7361;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.5903;;
72767.7852;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.6628;;
72767.8332;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.2490;;
72767.8893;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.6840;;
72767.9373;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.6637;;
72767.9873;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.6683;;
72768.0354;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.4502;;
72768.0844;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.1160;;
72768.1325;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.4844;;
72768.1879;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.8637;;
72768.2370;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.6637;;
72768.2860;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.8122;;
72768.3341;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;116.0155;;
72768.3831;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;129.2101;;
72768.4382;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;136.7041;;
72768.4870;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;140.7086;;
72768.5351;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;142.1555;;
72768.5841;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.3432;;
72768.6332;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.3854;;
72768.6892;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.7960;;
72768.7373;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.2265;;
72768.7863;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.0766;;
72768.8344;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.0167;;
72768.8834;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.5472;;
72768.9395;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.1068;;
72768.9876;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.1697;;
72769.0356;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.8760;;
72769.0856;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.1674;;
72769.1337;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.5039;;
72769.1897;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.8353;;
72769.2378;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.8247;;
72769.2868;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.3284;;
72769.3351;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.1116;;
72769.3842;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.7267;;
72769.4392;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.2574;;
72769.4883;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.7151;LMB;
72769.4883;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.7151;;
72769.5363;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.2295;;
72769.5854;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.7938;;
72769.6334;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.2588;;
72769.6834;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.1389;;
72769.7385;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.4270;;
72769.7875;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.6609;;
72769.8356;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.3118;;
72769.8846;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.8398;;
72769.9327;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.1343;;
72769.9895;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.2498;;
72770.0376;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.8758;;
72770.0866;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.1050;;
72770.1347;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.6120;;
72770.1843;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.9943;;
72770.2387;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.8205;;
72770.2882;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.2957;;
72770.3367;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.3148;;
72770.3850;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;145.1053;;
72770.4330;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.1183;;
72770.4900;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.9014;;
72770.5370;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.4175;;
72770.5871;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.9984;;
72770.6351;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.2142;;
72770.6841;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.1431;;
72770.7392;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.5775;;
72770.7882;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.8617;;
72770.8333;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;121.1192;;
72770.8868;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;125.1816;;
72770.9354;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;134.1405;;
72770.9835;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;139.8573;;
72771.0388;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;130.2840;;
72771.0879;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;137.5188;;
72771.1355;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;141.0662;;
72771.1847;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;142.9238;;
72771.2333;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.0973;;
72771.2894;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.4779;;
72771.3371;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.3674;;
72771.3867;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.0390;;
72771.4341;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;132.1806;;
72771.4833;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;138.2904;;
72771.5394;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;140.8215;;
72771.5874;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.1662;;
72771.6355;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;133.9662;;
72771.6854;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;138.8450;;
72771.7334;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;141.3246;;
72771.7895;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;142.4940;;
72771.8375;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.2317;;
72771.8866;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.0965;;
72771.9356;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;142.2913;;
72771.9835;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.2193;;
72772.0385;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.1253;;
72772.0884;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.2185;;
72772.1364;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.2971;;
72772.1859;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.6367;;
72772.2550;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.2187;;
72772.2962;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;113.8435;;
72772.3375;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;125.5300;;
72772.3871;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;134.1490;;
72772.4351;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;139.3152;;
72772.4851;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;141.1698;;
72772.5327;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;142.8730;;
72772.5894;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.0807;;
72772.6364;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;133.8670;;
72772.6862;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;138.8906;;
72772.7343;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;140.2205;;
72772.7831;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;142.4738;;
72772.8385;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.7307;;
72772.8874;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.7424;;
72772.9365;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.5948;;
72772.9855;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.9668;;
72773.0335;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.1145;;
72773.0895;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.9948;;
72773.1379;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.5136;;
72773.1867;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;144.3403;;
72773.2346;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.1893;;
72773.3006;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;116.4525;;
72773.3391;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;130.0252;;
72773.3883;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;137.3035;;
72773.4363;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;140.8220;;
72773.4854;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.0498;;
72773.5334;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;142.5539;;
72773.5895;(-42.8100, 2.5500, 76.1200);349.8098;25.2000;143.5462;;
72773.6375;(-42.8100, 2.5500, 76.1200);349.8826;25.1938;144.0291;;
72773.6875;(-42.8100, 2.6340, 76.1200);350.0746;25.1776;144.1086;;
72773.7356;(-42.8100, 2.6340, 76.1200);350.1976;25.1674;143.3417;;
72773.7846;(-42.8100, 2.6340, 76.1200);350.2752;25.1610;143.0316;;
72773.8325;(-42.8100, 2.6340, 76.1200);350.3243;25.1570;143.2990;;
72773.8896;(-42.8100, 2.6340, 76.1200);350.3591;25.1542;143.5077;;
72773.9366;(-42.8100, 2.6340, 76.1200);350.3777;25.1527;143.7797;;
72773.9855;(-42.8100, 2.6340, 76.1200);350.3896;25.1518;144.0503;;
72774.0336;(-42.8100, 2.6340, 76.1200);350.3972;25.1512;144.1916;;
72774.0831;(-42.8100, 2.6340, 76.1200);350.4020;25.1508;144.0046;;
72774.1382;(-42.8100, 2.6340, 76.1200);350.4054;25.1506;144.3178;;
72774.1875;(-42.8100, 2.6340, 76.1200);350.4073;25.1504;144.0966;;
72774.2356;(-42.8100, 2.6340, 76.1200);350.4084;25.1503;143.6984;;
72774.2846;(-42.8100, 2.6340, 76.1200);350.4092;25.1503;144.3322;;
72774.3325;(-42.8100, 2.6340, 76.1200);350.4097;25.1502;135.3751;;
72774.3886;(-42.8100, 2.6340, 76.1200);350.4100;25.1502;140.1029;;
72774.4367;(-42.8100, 2.6340, 76.1200);350.4102;25.1502;142.1465;;
72774.4865;(-42.8100, 2.6340, 76.1200);350.4103;25.1502;143.1987;;
72774.5344;(-42.8100, 2.6340, 76.1200);350.4103;25.1502;143.6197;;
72774.5845;(-42.8100, 2.6340, 76.1200);350.4104;25.1502;143.5130;;
72774.6385;(-42.8100, 2.6340, 76.1200);350.4104;25.1502;144.1107;;
72774.6882;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.5973;;
72774.7362;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.0442;;
72774.7853;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.1119;;
72774.8333;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.9923;;
72774.8892;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.0169;;
72774.9373;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.0308;;
72774.9872;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;144.0678;;
72775.0352;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;133.7703;;
72775.0843;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;138.4242;;
72775.1323;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;141.6578;;
72775.1892;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;142.9656;;
72775.2362;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.2153;;
72775.2861;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;143.0327;;
72775.3345;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;134.9475;;
72775.3833;(-42.8100, 2.6340, 76.1200);350.4105;25.1502;139.3953;;
