***SESSION HEADER***
{
  "Participant": "testdkdesktop",
  "Timestamp": "12-34-34-25-08-2020"
}
---SESSION HEADER---
Time;Position;Rotation.X;Rotation.Y;FPS;Input;
45290.5035;(-32.9640, 3.4968, 80.3546);318.3834;52.0999;60.1394;;
45290.5535;(-32.9640, 3.4968, 80.3546);321.8219;51.5729;60.1153;;
45290.6045;(-32.9640, 3.4968, 80.3546);325.0162;50.7807;60.0296;;
45290.6540;(-32.9640, 3.4968, 80.3546);328.6703;49.0891;60.0471;;
45290.7040;(-32.9640, 3.4968, 80.3546);331.9376;47.3021;60.0932;;
45290.7545;(-32.9640, 3.4968, 80.3546);334.3090;45.8272;60.0651;;
45290.8046;(-32.9640, 3.4968, 80.3546);335.9870;44.7114;60.0685;;
45290.8547;(-32.9640, 3.4968, 80.3546);337.1960;43.8223;60.0277;;
45290.9042;(-32.9640, 3.4968, 80.3546);337.9511;43.2679;60.0888;;
45290.9545;(-32.9640, 3.4968, 80.3546);338.4429;42.9258;59.9157;;
45291.0046;(-32.9640, 3.4968, 80.3546);339.1214;42.5318;59.9999;;
45291.0550;(-32.9640, 3.4968, 80.3546);340.3770;41.9373;59.9064;;
45291.1047;(-32.9640, 3.4968, 80.3546);341.8305;41.3332;59.9981;;
45291.1542;(-32.9640, 3.4968, 80.3546);342.7995;40.9472;60.1282;;
45291.2036;(-32.9640, 3.4968, 80.3546);343.4012;40.7467;60.1363;;
45291.2544;(-32.9640, 3.4968, 80.3546);343.7735;40.6343;59.9920;;
45291.3043;(-32.9640, 3.4968, 80.3546);344.0002;40.6509;59.9748;;
45291.3544;(-32.9640, 3.4968, 80.3546);344.1394;40.7924;59.9618;;
45291.4043;(-32.9640, 3.4968, 80.3546);344.1914;41.0879;60.0048;;
45291.4543;(-32.9640, 3.4968, 80.3546);344.2180;41.4513;60.1631;;
45291.5038;(-32.9640, 3.4968, 80.3546);344.2344;41.8252;60.0754;;
45291.5534;(-32.9640, 3.4968, 80.3546);344.1733;42.7278;60.0522;;
45291.6044;(-32.9640, 3.4968, 80.3546);343.8627;44.1481;60.0576;;
45291.6540;(-32.9640, 3.4968, 80.3546);343.2758;46.0543;60.0152;;
45291.7044;(-32.9640, 3.4968, 80.3546);342.5172;47.9828;60.0251;;
45291.7545;(-32.9640, 3.4968, 80.3546);341.8648;49.7603;59.9122;;
45291.8038;(-32.9640, 3.4968, 80.3546);341.4152;51.5312;60.0735;;
45291.8535;(-32.9640, 3.4968, 80.3546);341.2360;53.3798;60.0337;;
45291.9047;(-32.9640, 3.4968, 80.3546);341.2726;54.9854;59.9255;;
45291.9534;(-32.9640, 3.4968, 80.3546);341.3063;56.1913;60.0475;;
45292.0043;(-32.9640, 3.4968, 80.3546);341.3273;57.1258;59.9536;;
45292.0536;(-32.9640, 3.4968, 80.3546);341.3209;57.7564;60.1220;;
45292.1034;(-32.9640, 3.4968, 80.3546);341.3169;58.1513;60.1057;;
45292.1533;(-32.9640, 3.4968, 80.3546);341.3145;58.3842;60.1041;;
45292.2049;(-32.9640, 3.4968, 80.3546);341.3129;58.5192;59.9445;;
45292.2533;(-32.9640, 3.4968, 80.3546);341.2020;58.7973;60.0113;;
45292.3043;(-32.9640, 3.4968, 80.3546);340.8005;59.2992;60.0015;;
45292.3533;(-32.9640, 3.4968, 80.3546);339.7724;59.5979;60.0444;;
45292.4039;(-32.9640, 3.4968, 80.3546);338.4149;59.7700;59.9678;;
45292.4543;(-32.9640, 3.4968, 80.3546);336.8263;59.8683;59.9455;;
45292.5032;(-32.9640, 3.4968, 80.3546);335.5142;59.9242;60.0529;;
45292.5532;(-32.9640, 3.4968, 80.3546);334.5411;59.9564;60.1124;;
45292.6033;(-32.9640, 3.4968, 80.3546);333.8639;59.9750;60.0937;;
45292.6532;(-32.9640, 3.4968, 80.3546);333.2750;59.9857;60.0509;;
45292.7041;(-32.9640, 3.4968, 80.3546);332.6390;59.9918;60.0427;;
45292.7532;(-32.9640, 3.4968, 80.3546);331.8545;59.9953;60.0511;;
45292.8042;(-32.9640, 3.4968, 80.3546);331.0632;59.9973;60.0207;;
45292.8541;(-32.9640, 3.4968, 80.3546);330.2128;59.9984;59.9219;;
45292.9036;(-32.9640, 3.4968, 80.3546);329.5315;59.9991;59.9723;;
45292.9531;(-32.9640, 3.4968, 80.3546);328.8863;59.9995;60.0780;;
45293.0033;(-32.9640, 3.4968, 80.3546);328.2316;59.9997;60.0542;;
45293.0530;(-32.9640, 3.4968, 80.3546);327.5331;59.9998;60.0810;;
45293.1038;(-32.9640, 3.4968, 80.3546);326.9719;59.8947;60.1142;;
45293.1538;(-32.9640, 3.4968, 80.3546);326.4927;59.1157;60.1046;;
45293.2031;(-32.9640, 3.4968, 80.3546);326.1533;58.5390;60.1338;;
45293.2530;(-32.9640, 3.4968, 80.3546);325.9435;58.2042;60.0595;;
45293.3032;(-32.9640, 3.4968, 80.3546);325.8148;58.0117;60.0153;;
45293.3540;(-32.9640, 3.4968, 80.3546);325.7358;57.8834;59.9384;;
45293.4030;(-32.9640, 3.4968, 80.3546);325.6371;57.6054;59.9743;;
45293.4705;(-32.9157, 3.4703, 80.2969);325.5121;57.3388;59.9740;s;
45293.4705;(-32.9157, 3.4703, 80.2969);325.4888;57.2894;59.9740;;
45293.5193;(-32.7702, 3.3850, 80.1246);325.4673;57.2319;60.1391;;
45293.5705;(-32.6684, 3.3105, 80.0216);325.4594;57.1716;59.9083;;
45293.6205;(-32.5000, 3.1781, 79.9008);325.4597;57.1651;60.1023;;
45293.6534;(-32.3767, 3.0909, 79.8463);325.4600;57.1587;60.0034;;
45293.7039;(-32.2416, 3.0076, 79.8087);325.4602;57.2071;59.8921;;
45293.7535;(-32.0974, 2.9369, 79.7858);325.4742;57.2462;60.0215;;
45293.8039;(-32.0974, 2.9369, 79.7858);325.4884;57.1525;59.8060;;
45293.8539;(-32.0974, 2.9369, 79.7858);325.5301;56.8287;59.8722;;
45293.9039;(-32.0974, 2.9369, 79.7858);325.5586;56.3278;59.9199;;
45293.9539;(-32.0974, 2.9369, 79.7858);325.4488;55.6985;59.9730;;
45294.0039;(-32.0974, 2.9369, 79.7858);324.9652;54.6599;59.9185;;
45294.0528;(-32.0974, 2.9369, 79.7858);323.9183;53.2897;60.1078;;
45294.1196;(-32.0974, 2.9369, 79.7858);322.5455;52.0975;60.1050;;
45294.1701;(-32.0974, 2.9369, 79.7858);320.2667;50.8795;60.0233;;
45294.2032;(-32.0974, 2.9369, 79.7858);319.2795;50.5271;60.0465;;
45294.2705;(-32.0974, 2.9369, 79.7858);317.9008;50.1051;59.9270;;
45294.3194;(-32.0974, 2.9369, 79.7858);317.4664;49.9858;60.1297;;
45294.3531;(-32.0974, 2.9369, 79.7858);317.0188;49.8673;60.0365;;
45294.4038;(-32.0974, 2.9369, 79.7858);316.7449;49.7898;59.9795;;
45294.4694;(-32.0974, 2.9369, 79.7858);316.5377;49.7188;60.0247;;
45294.5193;(-32.0974, 2.9369, 79.7858);316.4749;49.6983;60.0743;;
45294.5703;(-32.0974, 2.9369, 79.7858);316.3959;49.6736;59.8951;;
45294.6036;(-32.0974, 2.9369, 79.7858);316.3644;49.6582;59.8723;;
45294.6539;(-32.0974, 2.9369, 79.7858);316.2390;49.2262;59.9114;;
45294.7036;(-32.0974, 2.9369, 79.7858);315.6660;46.5410;60.0321;;
45294.7698;(-32.0974, 2.9369, 79.7858);314.7980;39.1877;60.0173;;
45294.8192;(-32.0974, 2.9369, 79.7858);314.4404;35.3978;60.0710;;
45294.8706;(-32.0974, 2.9369, 79.7858);313.9838;29.5528;59.9212;;
45294.9188;(-32.0974, 2.9369, 79.7858);313.9373;27.5998;60.0740;;
45294.9529;(-32.0974, 2.9369, 79.7858);313.9870;25.4176;60.0207;;
45295.0036;(-32.0974, 2.9369, 79.7858);314.1028;23.8799;59.9353;;
45295.0531;(-32.0974, 2.9369, 79.7858);314.3120;22.7015;60.0098;;
45295.1035;(-32.0974, 2.9369, 79.7858);314.6833;21.5950;59.9579;;
45295.1534;(-32.0974, 2.9369, 79.7858);315.1161;20.6045;60.0132;;
45295.2192;(-32.0974, 2.9369, 79.7858);315.4403;19.8856;60.1068;;
45295.2695;(-32.0974, 2.9369, 79.7858);315.6974;19.3364;59.9739;;
45295.3035;(-32.0974, 2.9369, 79.7858);315.8221;19.1255;59.8848;;
45295.3690;(-32.0974, 2.9369, 79.7858);316.0496;18.7779;60.0709;;
45295.4192;(-32.0974, 2.9369, 79.7858);316.1222;18.6717;60.0363;;
45295.4698;(-32.0974, 2.9369, 79.7858);316.2124;18.5405;59.9623;;
45295.5192;(-32.0974, 2.9369, 79.7858);316.2394;18.5013;60.0367;;
45295.5693;(-32.0974, 2.9369, 79.7858);316.2734;18.4525;60.0384;;
45295.6191;(-32.0974, 2.9369, 79.7858);316.2837;18.4378;60.0552;;
45295.6703;(-32.0974, 2.9369, 79.7858);316.5018;18.3879;59.7727;;
45295.7034;(-32.0974, 2.9369, 79.7858);317.3307;18.3230;59.9000;;
45295.7532;(-32.0974, 2.9369, 79.7858);320.4631;18.4133;59.8991;;
45295.8037;(-32.0974, 2.9369, 79.7858);326.5215;18.7648;59.9238;;
45295.8690;(-32.0974, 2.9369, 79.7858);337.2644;19.4907;60.0895;;
45295.9195;(-32.0974, 2.9369, 79.7858);343.3976;19.9125;60.0202;;
45295.9703;(-32.0974, 2.9369, 79.7858);353.8520;20.1159;59.9575;;
45296.0190;(-32.0974, 2.9369, 79.7858);357.2324;19.9749;60.0563;;
45296.0700;(-32.0974, 2.9369, 79.7858);1.5116;19.4342;59.9378;;
45296.1190;(-32.0974, 2.9369, 79.7858);2.7859;19.1403;60.0991;;
45296.1695;(-32.0974, 2.9369, 79.7858);4.3957;18.7601;60.1219;;
45296.2190;(-32.0974, 2.9369, 79.7858);4.8782;18.6451;60.0975;;
45296.2532;(-32.0974, 2.9369, 79.7858);5.3063;18.7063;59.8597;;
45296.3189;(-32.0974, 2.9369, 79.7858);5.3312;19.7172;60.0251;;
45296.3689;(-32.0974, 2.9369, 79.7858);5.2901;21.9682;60.0501;;
45296.4189;(-32.0974, 2.9369, 79.7858);5.3097;22.8996;60.0200;;
45296.4698;(-32.0974, 2.9369, 79.7858);5.3747;24.1933;60.0162;;
45296.5189;(-32.0974, 2.9369, 79.7858);5.4264;24.7366;59.9903;;
45296.5687;(-32.0974, 2.9369, 79.7858);5.5095;25.4937;60.0900;;
45296.6187;(-32.0974, 2.9369, 79.7858);5.5375;25.7218;60.0898;;
45296.6694;(-32.0974, 2.9369, 79.7858);5.5724;26.0029;60.0690;;
45296.7188;(-32.0974, 2.9369, 79.7858);5.5830;26.0873;60.0241;;
45296.7688;(-32.0974, 2.9369, 79.7858);5.5961;26.1907;60.0224;;
45296.8185;(-32.0974, 2.9369, 79.7858);5.6002;26.2297;59.9379;;
45296.8689;(-32.0974, 2.9369, 79.7858);5.6685;26.4968;60.0000;;
45296.9187;(-32.0974, 2.9369, 79.7858);5.8361;26.9618;59.9954;;
45296.9697;(-32.0974, 2.9369, 79.7858);6.6617;29.5142;59.8963;;
45297.0183;(-32.0974, 2.9369, 79.7858);7.1375;31.2719;60.0536;;
45297.0697;(-32.0974, 2.9369, 79.7858);8.1548;34.7219;60.0199;;
45297.1190;(-32.0974, 2.9369, 79.7858);8.6618;36.3977;59.9279;;
45297.1691;(-32.0974, 2.9369, 79.7858);9.6683;39.3268;60.0175;;
45297.2187;(-32.0974, 2.9369, 79.7858);10.0524;40.3771;60.0842;;
45297.2687;(-32.0974, 2.9369, 79.7858);10.5343;41.6655;60.0467;;
45297.3186;(-32.0974, 2.9369, 79.7858);10.6799;42.0411;60.0811;;
45297.3696;(-32.0974, 2.9369, 79.7858);10.8621;42.4970;59.9991;;
45297.4179;(-32.0974, 2.9369, 79.7858);10.9170;42.6294;60.0459;;
45297.4688;(-32.0974, 2.9369, 79.7858);10.9931;42.7900;60.0149;;
45297.5180;(-32.0974, 2.9369, 79.7858);11.0258;42.8371;59.9517;;
45297.5686;(-32.0974, 2.9369, 79.7858);11.0662;42.8935;60.0485;;
45297.6187;(-32.0974, 2.9369, 79.7858);11.0785;42.9101;60.0457;;
45297.6695;(-32.0974, 2.9369, 79.7858);11.1475;43.0541;59.7439;;
45297.7188;(-32.0974, 2.9369, 79.7858);11.2911;43.4996;59.9219;;
45297.7691;(-32.0974, 2.9369, 79.7858);11.9648;45.4060;60.0166;;
45297.8186;(-32.0974, 2.9369, 79.7858);12.5061;46.8134;59.8905;;
45297.8686;(-32.0974, 2.9369, 79.7858);13.3332;49.2289;60.0659;;
45297.9187;(-32.0974, 2.9369, 79.7858);13.6257;50.3500;60.0594;;
45297.9693;(-32.0974, 2.9369, 79.7858);14.0929;52.0865;60.0256;;
45298.0186;(-32.0974, 2.9369, 79.7858);14.3402;52.8176;60.1076;;
45298.0717;(-32.0974, 2.9369, 79.7858);14.6882;53.7718;59.7531;;
45298.1185;(-32.0974, 2.9369, 79.7858);14.8166;54.0857;60.1210;;
45298.1685;(-32.0974, 2.9369, 79.7858);15.0526;54.6559;60.0901;;
45298.2185;(-32.0974, 2.9369, 79.7858);15.1242;54.8371;60.0593;;
45298.2681;(-32.0974, 2.9369, 79.7858);15.2368;55.0754;60.1434;;
45298.3184;(-32.0974, 2.9369, 79.7858);15.2712;55.1439;60.1153;;
45298.3694;(-32.0974, 2.9369, 79.7858);15.4932;55.4742;59.9927;;
45298.4189;(-32.0974, 2.9369, 79.7858);15.6439;55.7038;60.0262;;
45298.4694;(-32.0974, 2.9369, 79.7858);15.9052;55.9867;60.0148;;
45298.5185;(-32.0974, 2.9369, 79.7858);16.1064;56.0504;59.9871;;
45298.5687;(-32.0974, 2.9369, 79.7858);17.4419;55.8455;60.0104;;
45298.6184;(-32.0974, 2.9369, 79.7858);18.8197;55.3193;59.9867;;
45298.6717;(-32.0974, 2.9369, 79.7858);23.7997;52.4335;59.2586;;
45298.7184;(-32.0974, 2.9369, 79.7858);26.3097;50.9022;59.9188;;
45298.7696;(-32.0974, 2.9369, 79.7858);31.4797;47.7002;59.9971;;
45298.8186;(-32.0974, 2.9369, 79.7858);33.6646;46.2557;60.1121;;
45298.8703;(-32.0974, 2.9369, 79.7858);36.9806;43.9849;59.8452;;
45298.9183;(-32.0974, 2.9369, 79.7858);37.9800;43.3022;60.1143;;
45298.9683;(-32.0974, 2.9369, 79.7858);39.2603;42.4384;60.0889;;
45299.0183;(-32.0974, 2.9369, 79.7858);39.6472;42.1798;60.1408;;
45299.0682;(-32.0974, 2.9369, 79.7858);40.1321;41.8651;60.0718;;
45299.1183;(-32.0974, 2.9369, 79.7858);40.2787;41.7730;60.0708;;
45299.1692;(-32.0974, 2.9369, 79.7858);40.4909;41.6227;59.9425;;
45299.2182;(-32.0974, 2.9369, 79.7858);40.6216;41.4842;60.0111;;
45299.2692;(-32.0974, 2.9369, 79.7858);40.8318;41.2343;59.9503;;
45299.3182;(-32.0974, 2.9369, 79.7858);40.8953;40.9588;59.8158;;
45299.3692;(-32.0974, 2.9369, 79.7858);40.1937;38.5418;60.0636;;
45299.4184;(-32.0974, 2.9369, 79.7858);39.2292;36.3021;60.0149;;
45299.4685;(-32.0974, 2.9369, 79.7858);36.7146;31.2121;59.9916;;
45299.5183;(-32.0974, 2.9369, 79.7858);35.0869;28.8296;59.7414;;
45299.5691;(-32.0974, 2.9369, 79.7858);31.9554;25.1289;60.0668;;
45299.6182;(-32.0974, 2.9369, 79.7858);30.6382;23.7732;60.0770;;
45299.6695;(-32.0974, 2.9369, 79.7858);28.7873;21.8920;60.0209;;
45299.7182;(-32.0974, 2.9369, 79.7858);28.2277;21.3216;60.0720;;
45299.7691;(-32.0974, 2.9369, 79.7858);27.5272;20.6120;60.0773;;
45299.8183;(-32.0974, 2.9369, 79.7858);27.3141;20.3977;60.0389;;
45299.8680;(-32.0974, 2.9369, 79.7858);27.0501;20.1339;60.0844;;
45299.9180;(-32.0974, 2.9369, 79.7858);26.9696;20.0541;60.0654;;
45299.9683;(-32.0974, 2.9369, 79.7858);26.8695;19.9554;59.9739;;
45300.0186;(-32.0974, 2.9369, 79.7858);26.8395;19.9260;60.0792;;
45300.0685;(-32.0974, 2.9369, 79.7858);26.8018;19.8894;60.0929;;
45300.1180;(-32.0974, 2.9369, 79.7858);26.7902;19.8782;59.9768;;
45300.1685;(-32.0974, 2.9369, 79.7858);26.7971;19.8647;60.0900;;
45300.2185;(-32.0974, 2.9369, 79.7858);26.9738;19.7725;59.9356;;
45300.2690;(-32.0974, 2.9369, 79.7858);28.2151;19.3629;60.0165;;
45300.3185;(-32.0974, 2.9369, 79.7858);29.4375;19.2922;59.9762;;
45300.3513;(-32.0974, 2.9369, 79.7858);31.1407;19.3867;59.9260;w;
45300.3690;(-32.0235, 2.9644, 79.7938);32.9621;19.5241;60.0499;;
45300.4185;(-31.8091, 3.0588, 79.8303);34.6690;19.6514;60.0273;;
45300.4689;(-31.6726, 3.1288, 79.8676);37.2538;19.9257;60.0595;;
45300.5181;(-31.4787, 3.2378, 79.9475);38.1606;20.0759;59.9116;;
45300.5689;(-31.3569, 3.3084, 80.0187);39.2993;20.2793;60.1189;;
45300.6180;(-31.1846, 3.4008, 80.1522);39.6496;20.3414;60.0865;;
45300.6695;(-31.0751, 3.4511, 80.2563);40.0886;20.4330;59.8077;;
45300.7192;(-30.9115, 3.5252, 80.4151);40.2048;20.5474;59.9273;;
45300.7688;(-30.8040, 3.5688, 80.5261);40.3767;21.5863;59.9548;;
45300.8188;(-30.6360, 3.6590, 80.6812);40.3771;22.5819;59.8938;;
45300.8693;(-30.5298, 3.7238, 80.7794);40.1079;25.0008;60.0277;;
45300.9200;(-30.3560, 3.7671, 80.9346);39.8391;26.4483;59.8309;;
45300.9705;(-30.2483, 3.8048, 81.0466);39.2284;29.3007;59.8319;;
45301.0198;(-30.1276, 3.8587, 81.1436);38.9811;30.8403;59.8666;;
45301.0541;(-30.1276, 3.8587, 81.1436);38.4013;33.6131;59.6888;;
45301.1181;(-30.1276, 3.8587, 81.1436);37.7360;36.4427;60.1874;;
45301.1689;(-30.1276, 3.8587, 81.1436);36.8254;40.0559;60.2721;;
45301.2177;(-30.1276, 3.8587, 81.1436);36.3814;41.7374;60.2199;;
45301.2685;(-30.1276, 3.8587, 81.1436);35.3131;46.0656;60.1982;;
45301.3180;(-30.1276, 3.8587, 81.1436);34.4861;48.6014;60.1486;;
45301.3685;(-30.1276, 3.8587, 81.1436);32.6523;53.2807;60.1656;;
45301.4175;(-30.1276, 3.8587, 81.1436);31.9056;54.9198;60.1474;;
45301.4687;(-30.1276, 3.8587, 81.1436);30.9743;56.8421;60.0444;;
45301.5172;(-30.1276, 3.8587, 81.1436);30.6935;57.3744;60.0489;;
45301.5686;(-30.1276, 3.8587, 81.1436);30.3430;57.9877;60.0075;;
45301.6173;(-30.1276, 3.8587, 81.1436);30.2374;58.1602;60.0621;;
45301.6694;(-30.1276, 3.8587, 81.1436);30.2137;58.5868;59.6419;;
45301.7183;(-30.1276, 3.8587, 81.1436);30.4025;59.0173;59.9069;;
45301.7683;(-30.1276, 3.8587, 81.1436);31.2133;59.5302;60.0328;;
45301.8175;(-30.1276, 3.8587, 81.1436);31.9178;59.6767;59.9466;;
45301.8683;(-30.1276, 3.8587, 81.1436);33.7162;59.8456;60.0348;;
45301.9175;(-30.1276, 3.8587, 81.1436);34.5925;59.8935;60.0226;;
45301.9678;(-30.1276, 3.8587, 81.1436);36.1001;59.9408;60.0603;;
45302.0180;(-30.1276, 3.8587, 81.1436);36.8723;59.9437;60.0210;;
45302.0678;(-30.1276, 3.8587, 81.1436);38.8121;59.9448;60.0223;;
45302.1175;(-30.1276, 3.8587, 81.1436);39.8677;59.9618;60.0774;;
45302.1684;(-30.1276, 3.8587, 81.1436);42.4455;59.9819;59.9842;;
45302.2176;(-30.1276, 3.8587, 81.1436);43.7436;59.9481;60.0280;;
45302.2682;(-30.1276, 3.8587, 81.1436);46.4359;59.7210;59.9608;;
45302.3173;(-30.1276, 3.8587, 81.1436);47.7429;59.5362;60.0686;;
45302.3675;(-30.1276, 3.8587, 81.1436);50.4014;59.3278;60.0314;;
45302.4174;(-30.1276, 3.8587, 81.1436);51.8647;59.3670;60.0019;;
45302.4679;(-30.1276, 3.8587, 81.1436);54.6264;59.4839;60.0217;;
45302.5174;(-30.1276, 3.8587, 81.1436);55.8173;59.5042;60.0970;;
45302.5685;(-30.1276, 3.8587, 81.1436);57.9511;59.6219;59.9640;;
45302.6174;(-30.1276, 3.8587, 81.1436);59.0845;59.7321;59.9724;;
45302.6685;(-30.1276, 3.8587, 81.1436);62.1193;59.8732;59.7778;;
45302.7171;(-30.1276, 3.8587, 81.1436);63.9545;59.9117;60.0659;;
45302.7674;(-30.1276, 3.8587, 81.1436);68.9190;59.9579;60.0519;;
45302.8173;(-30.1276, 3.8587, 81.1436);72.5704;59.9461;60.0445;;
45302.8683;(-30.1276, 3.8587, 81.1436);81.2716;59.1383;59.9210;;
45302.9170;(-30.1276, 3.8587, 81.1436);84.2937;58.4160;60.0951;;
45302.9679;(-30.1276, 3.8587, 81.1436);88.1188;57.5532;60.1063;;
45303.0172;(-30.1276, 3.8587, 81.1436);89.2874;57.3061;60.0328;;
45303.0677;(-30.1276, 3.8587, 81.1436);90.7279;57.0185;60.1142;;
45303.1175;(-30.1276, 3.8587, 81.1436);91.1695;56.9359;60.0172;;
45303.1673;(-30.1276, 3.8587, 81.1436);91.7479;56.8716;59.9858;;
45303.2173;(-30.1276, 3.8587, 81.1436);92.4931;57.1846;59.9571;;
45303.2682;(-30.1276, 3.8587, 81.1436);93.9955;58.5576;60.0465;;
45303.3172;(-30.1276, 3.8587, 81.1436);94.6691;59.0100;59.8740;;
45303.3682;(-30.1276, 3.8587, 81.1436);95.6796;59.5267;59.9868;;
45303.4172;(-30.1276, 3.8587, 81.1436);96.0042;59.6720;60.0978;;
45303.4346;(-30.2062, 3.8760, 81.1560);96.1329;59.7276;60.0283;s;
45303.4682;(-30.2827, 3.8945, 81.1502);96.4132;59.8437;60.0943;;
45303.5167;(-30.5195, 3.9179, 81.1545);96.5374;59.8922;60.0837;;
45303.5672;(-30.6780, 3.9059, 81.1756);96.6918;59.9486;60.0762;;
45303.6172;(-30.9131, 3.8808, 81.2129);96.7315;59.9647;59.9631;;
45303.6695;(-31.0696, 3.9035, 81.2170);96.7234;59.9834;59.6011;;
45303.7177;(-31.3082, 3.9053, 81.2411);96.6987;59.9884;59.9706;;
45303.7671;(-31.3868, 3.9004, 81.2539);96.6064;59.9776;59.9994;;
45303.8171;(-31.3868, 3.9004, 81.2539);96.5167;59.9535;59.9742;;
45303.8671;(-31.3868, 3.9004, 81.2539);96.3730;59.9256;60.0291;;
45303.9169;(-31.3868, 3.9004, 81.2539);96.3140;59.9177;60.0085;;
45303.9669;(-31.3868, 3.9004, 81.2539);96.2332;59.8916;59.9972;;
45304.0170;(-31.3868, 3.9004, 81.2539);96.1851;59.7910;59.9481;;
45304.0675;(-31.3868, 3.9004, 81.2539);96.1256;59.4216;59.9662;;
45304.1166;(-31.3868, 3.9004, 81.2539);96.1077;59.2774;60.0838;;
45304.1694;(-31.3868, 3.9004, 81.2539);96.0848;59.0949;59.5825;;
45304.2176;(-31.3868, 3.9004, 81.2539);96.0855;59.0201;60.0062;;
45304.2680;(-31.3868, 3.9004, 81.2539);96.1119;58.3838;60.0043;;
45304.2862;(-31.3071, 3.9084, 81.2473);96.1119;58.3838;59.7677;w;
45304.3170;(-31.1489, 3.9082, 81.2269);95.9997;57.7212;60.0483;;
45304.3675;(-30.9895, 3.8961, 81.2142);95.5559;56.1990;60.0461;;
45304.4170;(-30.7543, 3.9005, 81.2041);95.2836;55.5246;59.9740;;
45304.4680;(-30.5970, 3.9267, 81.1823);94.7721;54.4101;60.0372;;
45304.5169;(-30.3584, 3.9164, 81.1620);94.5533;54.0058;60.0281;;
45304.5670;(-30.2009, 3.8813, 81.1667);94.2714;53.5176;60.1497;;
45304.6172;(-29.9656, 3.8758, 81.1581);94.1703;53.3749;60.0037;;
45304.6695;(-29.8060, 3.8657, 81.1492);94.0365;53.2393;59.6024;;
45304.7169;(-29.5691, 3.8312, 81.1470);93.9894;53.2361;60.0837;;
45304.7669;(-29.4892, 3.8291, 81.1425);93.9280;53.2432;60.1594;;
45304.8168;(-29.4892, 3.8291, 81.1425);93.9092;53.2453;60.0896;;
45304.8678;(-29.4892, 3.8291, 81.1425);93.8859;53.2561;59.9489;;
45304.9166;(-29.4892, 3.8291, 81.1425);93.8788;53.2779;59.8559;;
45304.9668;(-29.4892, 3.8291, 81.1425);93.8701;53.3880;60.0139;;
45305.0170;(-29.4892, 3.8291, 81.1425);93.8524;53.5228;59.9929;;
45305.0667;(-29.4892, 3.8291, 81.1425);93.6565;54.0031;60.0713;;
45305.1168;(-29.4892, 3.8291, 81.1425);93.4369;54.2806;59.9053;;
45305.1678;(-29.4892, 3.8291, 81.1425);92.0730;54.5810;59.9074;;
45305.2168;(-29.4892, 3.8291, 81.1425);90.6509;54.5402;60.0405;;
45305.2677;(-29.4892, 3.8291, 81.1425);86.3775;55.1132;60.0731;;
45305.3167;(-29.4892, 3.8291, 81.1425);84.0285;55.4636;60.0534;;
45305.3667;(-29.4892, 3.8291, 81.1425);79.7814;56.0159;60.0257;;
45305.4167;(-29.4892, 3.8291, 81.1425);78.0698;56.1495;59.9448;;
45305.4668;(-29.4892, 3.8291, 81.1425);75.2629;56.2189;60.0482;;
45305.5167;(-29.4892, 3.8291, 81.1425);74.2702;56.1980;60.1254;;
45305.5667;(-29.4892, 3.8291, 81.1425);72.9845;56.1520;60.0941;;
45305.6166;(-29.4892, 3.8291, 81.1425);72.5881;56.1361;60.0356;;
45305.6688;(-29.4892, 3.8291, 81.1425);72.0919;56.1172;59.6891;;
45305.7156;(-29.4892, 3.8291, 81.1425);71.9267;56.1038;60.0147;;
45305.7666;(-29.4892, 3.8291, 81.1425);71.6812;56.0761;60.1285;;
45305.8164;(-29.4892, 3.8291, 81.1425);71.6054;56.0681;59.9934;;
45305.8676;(-29.4892, 3.8291, 81.1425);71.3563;56.0420;59.9389;;
45305.9168;(-29.4892, 3.8291, 81.1425);70.8726;55.9123;60.0134;;
45305.9671;(-29.4892, 3.8291, 81.1425);68.6744;55.2035;60.0169;;
45306.0169;(-29.4892, 3.8291, 81.1425);66.9942;54.4491;59.9872;;
45306.0676;(-29.4892, 3.8291, 81.1425);63.0342;52.3782;59.9405;;
45306.1165;(-29.4892, 3.8291, 81.1425);60.8798;51.2788;60.0153;;
45306.1666;(-29.4892, 3.8291, 81.1425);56.5260;49.1426;60.0154;;
45306.2167;(-29.4892, 3.8291, 81.1425);54.6456;48.3166;59.9420;;
45306.2672;(-29.4892, 3.8291, 81.1425);51.6244;47.1212;59.9043;;
45306.3162;(-29.4892, 3.8291, 81.1425);50.6554;46.7540;59.9827;;
45306.3669;(-29.4892, 3.8291, 81.1425);49.4429;46.2998;60.0462;;
45306.4157;(-29.4892, 3.8291, 81.1425);49.0731;46.1668;60.0333;;
45306.4674;(-29.4892, 3.8291, 81.1425);48.6128;46.0071;59.9927;;
45306.5163;(-29.4892, 3.8291, 81.1425);48.4733;45.9606;59.9792;;
45306.5665;(-29.4892, 3.8291, 81.1425);48.3001;45.9049;60.0064;;
45306.6164;(-29.4892, 3.8291, 81.1425);48.2475;45.8887;60.0125;;
45306.6677;(-29.4892, 3.8291, 81.1425);48.1815;45.8690;59.7253;;
45306.7161;(-29.4892, 3.8291, 81.1425);48.1622;45.8635;60.0576;;
45306.7675;(-29.4892, 3.8291, 81.1425);48.1449;45.8567;60.0405;;
45306.8167;(-29.4892, 3.8291, 81.1425);48.2149;45.8467;59.9310;;
