***SESSION HEADER***
{
  "Participant": "RB251019",
  "Timestamp": "14-14-31-25-10-2019"
}
---SESSION HEADER---
Time;Position;Rotation.X;Rotation.Y;FPS;Input;
4397.0660;(-28.5338, 2.4082, 56.4605);286.8858;6.3377;90.0167;;
4397.1210;(-28.5360, 2.4046, 56.4580);285.9344;7.4418;90.2322;;
4397.1660;(-28.5374, 2.4029, 56.4570);285.3014;7.9971;90.3070;;
4397.2210;(-28.5386, 2.4006, 56.4576);285.0385;8.7588;90.0343;;
4397.2660;(-28.5390, 2.3992, 56.4591);285.2776;9.2421;90.0404;;
4397.3210;(-28.5395, 2.3978, 56.4618);285.8888;9.6732;90.0402;;
4397.3660;(-28.5398, 2.3968, 56.4635);286.2716;9.9490;89.9283;;
4397.4200;(-28.5408, 2.3953, 56.4654);286.5906;10.4950;89.9896;;
4397.4660;(-28.5423, 2.3938, 56.4662);286.6160;11.0398;89.9768;;
4397.5210;(-28.5445, 2.3914, 56.4665);286.4792;11.8784;89.9185;;
4397.5660;(-28.5464, 2.3895, 56.4662);286.2181;12.4485;89.9634;;
4397.6210;(-28.5488, 2.3879, 56.4658);285.9479;12.8857;89.9655;;
4397.6660;(-28.5506, 2.3870, 56.4658);285.8821;13.1561;90.0802;;
4397.7210;(-28.5522, 2.3862, 56.4654);285.8539;13.4759;89.8343;;
4397.7660;(-28.5531, 2.3857, 56.4649);285.8478;13.6337;89.8984;;
4397.8200;(-28.5544, 2.3847, 56.4641);285.7132;13.8997;90.0307;;
4397.8670;(-28.5562, 2.3832, 56.4626);285.3864;14.4301;90.0735;;
4397.9200;(-28.5583, 2.3803, 56.4598);284.6088;15.4358;89.8811;;
4397.9660;(-28.5599, 2.3780, 56.4574);283.8793;16.1381;89.9934;;
4398.0210;(-28.5617, 2.3769, 56.4545);282.8988;16.5676;90.1001;;
4398.0660;(-28.5622, 2.3760, 56.4525);282.1407;16.7847;90.2382;;
4398.1200;(-28.5623, 2.3759, 56.4500);281.2475;16.7778;90.3958;;
4398.1660;(-28.5620, 2.3757, 56.4486);280.7000;16.8490;90.1229;;
4398.2200;(-28.5614, 2.3755, 56.4472);280.2280;16.8248;90.1754;;
4398.2660;(-28.5605, 2.3756, 56.4466);279.8691;16.8027;89.8090;;
4398.3200;(-28.5592, 2.3757, 56.4457);279.5699;16.7785;90.1726;;
4398.3650;(-31.7251, 2.3762, 57.1429);279.3910;16.7016;90.3438;;
4398.4190;(-31.7239, 2.3768, 57.1423);279.2628;16.5315;90.3132;;
4398.4660;(-31.7228, 2.3772, 57.1418);279.1675;16.4137;89.5637;;
4398.5200;(-31.7212, 2.3773, 57.1408);278.9516;16.3600;90.0288;;
4398.5660;(-31.7202, 2.3779, 57.1401);278.8088;16.1694;89.7792;;
4398.6200;(-31.7190, 2.3786, 57.1388);278.6003;15.8790;89.9031;;
4398.6660;(-31.7185, 2.3790, 57.1380);278.4602;15.6754;89.9099;;
4398.7200;(-31.7183, 2.3794, 57.1364);278.4163;15.5886;89.9985;;
4398.7660;(-31.7181, 2.3797, 57.1351);278.4479;15.4730;89.8819;;
4398.8200;(-31.7178, 2.3797, 57.1342);278.4997;15.4924;90.1452;;
4398.8660;(-31.7174, 2.3796, 57.1339);278.6447;15.5172;89.9218;;
4398.9200;(-31.7173, 2.3794, 57.1341);278.8656;15.5413;90.2048;;
4398.9660;(-31.7170, 2.3796, 57.1345);279.0667;15.4988;90.0305;;
4399.0200;(-31.7174, 2.3800, 57.1352);279.2940;15.4247;90.5499;;
4399.0650;(-31.7174, 2.3800, 57.1357);279.4645;15.4222;90.3404;;
4399.1190;(-31.7180, 2.3802, 57.1363);279.6119;15.4262;90.3375;;
4399.1650;(-31.7185, 2.3799, 57.1369);279.6929;15.5559;90.3247;;
4399.2190;(-31.7194, 2.3791, 57.1379);279.8533;15.8129;89.8432;;
4399.2650;(-31.7202, 2.3783, 57.1387);279.9813;16.0138;90.1055;;
4399.3180;(-31.7211, 2.3780, 57.1396);280.0514;16.0881;90.0902;;
4399.3660;(-31.7218, 2.3779, 57.1406);280.0942;16.0879;89.8634;;
4399.4190;(-31.7226, 2.3783, 57.1417);280.2111;15.9692;90.1660;;
4399.4640;(-31.7232, 2.3785, 57.1424);280.3053;15.9334;90.1613;;
4399.5190;(-35.2605, 2.3787, 58.1057);280.4294;15.9726;89.9160;;
4399.5650;(-35.2610, 2.3786, 58.1067);280.5523;15.9644;89.8579;;
4399.6190;(-35.2616, 2.3784, 58.1076);280.6658;15.9608;89.8815;;
4399.6650;(-35.2620, 2.3787, 58.1083);280.6984;15.9040;89.8377;;
4399.7190;(-35.2627, 2.3785, 58.1093);280.7140;16.0190;90.1415;;
4399.7650;(-35.2636, 2.3783, 58.1104);280.7195;16.1746;89.8260;;
4399.8190;(-35.2650, 2.3775, 58.1115);280.7410;16.4035;90.0016;;
4399.8650;(-35.2659, 2.3765, 58.1125);280.7227;16.6924;90.0668;;
4399.9190;(-35.2677, 2.3753, 58.1137);280.6403;17.0319;89.7932;;
4399.9640;(-35.2690, 2.3742, 58.1145);280.5902;17.3115;90.2798;;
4400.0190;(-35.2702, 2.3730, 58.1156);280.6491;17.7333;89.5500;;
4400.0650;(-35.2715, 2.3712, 58.1161);280.8006;18.3185;89.7821;;
4400.1190;(-35.2734, 2.3673, 58.1171);281.1224;19.6100;90.1978;;
4400.1650;(-35.2749, 2.3637, 58.1185);281.5126;20.8262;89.9765;;
4400.2190;(-35.2775, 2.3579, 58.1203);282.2080;22.6045;90.2840;;
4400.2650;(-35.2794, 2.3529, 58.1224);283.0413;24.2163;90.0248;;
4400.3190;(-35.2821, 2.3469, 58.1252);284.2259;25.9528;90.0589;;
4400.3650;(-35.2839, 2.3434, 58.1273);285.1237;26.9697;89.7727;;
4400.4190;(-35.2857, 2.3422, 58.1288);285.8134;27.3708;90.1745;;
4400.4650;(-35.2870, 2.3441, 58.1296);286.0047;26.7242;90.0586;;
4400.5190;(-35.2877, 2.3470, 58.1295);285.7693;25.8338;90.0692;;
4400.5640;(-35.2882, 2.3485, 58.1292);285.4108;25.3381;90.0483;;
4400.6190;(-35.2886, 2.3502, 58.1289);284.9760;24.8195;89.6432;;
4400.6650;(-35.2886, 2.3509, 58.1288);284.7165;24.5724;89.9952;;
4400.7190;(-35.2885, 2.3517, 58.1289);284.5152;24.2685;90.1924;;
4400.7650;(-35.2884, 2.3520, 58.1294);284.3880;24.1411;90.0948;;
4400.8190;(-35.2884, 2.3526, 58.1304);284.3290;24.0205;89.9804;;
4400.8640;(-37.6473, 2.3532, 59.2691);284.2719;23.8338;90.2357;;
4400.9180;(-37.6476, 2.3542, 59.2711);284.1258;23.6221;89.6155;;
4400.9640;(-37.6481, 2.3546, 59.2733);283.9586;23.3923;90.2517;;
4401.0190;(-37.6491, 2.3552, 59.2767);283.6929;23.2487;90.2026;;
4401.0640;(-37.6502, 2.3557, 59.2805);283.4903;23.0620;90.1408;;
4401.1190;(-37.6521, 2.3552, 59.2868);283.3499;23.0769;89.7779;;
4401.1640;(-37.6543, 2.3540, 59.2925);283.2730;23.3976;90.1820;;
4401.2190;(-37.6589, 2.3508, 59.3005);282.9929;24.1655;90.1207;;
4401.2640;(-37.6637, 2.3467, 59.3077);282.4615;25.1970;90.1048;;
4401.3190;(-37.6706, 2.3409, 59.3150);280.8452;26.5044;90.1896;;
4401.3640;(-37.6767, 2.3350, 59.3199);278.9037;27.5188;90.1777;;
4401.4180;(-37.6828, 2.3269, 59.3239);275.7468;28.7940;90.0147;;
4401.4640;(-37.6878, 2.3221, 59.3259);273.2092;29.3135;90.0928;;
4401.5180;(-37.6926, 2.3185, 59.3265);270.3092;29.8998;90.0863;;
4401.5640;(-37.6958, 2.3176, 59.3257);268.5672;30.0643;90.1821;;
4401.6180;(-37.6990, 2.3174, 59.3235);267.1443;30.3478;90.0609;;
4401.6640;(-37.7014, 2.3183, 59.3202);266.6595;30.4077;90.1532;;
4401.7180;(-37.7039, 2.3195, 59.3140);266.5684;30.4339;90.0926;;
4401.7640;(-37.7059, 2.3207, 59.3083);266.9550;30.5947;90.0365;;
4401.8180;(-37.7079, 2.3233, 59.2995);267.8578;30.9286;90.0652;;
4401.8640;(-37.7081, 2.3250, 59.2911);268.4803;31.0288;90.1448;;
4401.9180;(-37.7069, 2.3262, 59.2799);268.9508;31.0146;89.9573;;
4401.9630;(-37.7047, 2.3253, 59.2704);268.9348;31.1758;90.1576;;
4402.0180;(-37.7011, 2.3232, 59.2579);268.7925;31.4625;90.0184;;
4402.0640;(-37.6968, 2.3208, 59.2477);268.8094;31.6197;90.0290;;
4402.1180;(-37.6901, 2.3173, 59.2355);269.2497;31.5458;90.1005;;
4402.1640;(-37.6835, 2.3133, 59.2261);269.8926;31.3935;90.2113;;
4402.2180;(-37.6749, 2.3065, 59.2148);271.0392;31.2974;90.0949;;
4402.2640;(-37.6675, 2.3012, 59.2066);271.9424;31.1701;90.0664;;
4402.3180;(-37.6588, 2.2966, 59.1982);273.1512;31.6398;89.7776;;
4402.3630;(-37.6514, 2.2967, 59.1935);274.0658;32.1238;90.1580;;
4402.4180;(-37.6437, 2.3018, 59.1900);275.1683;31.7268;90.2865;;
4402.4630;(-37.6379, 2.3063, 59.1885);275.9101;31.1026;90.1106;;
4402.5180;(-37.6314, 2.3097, 59.1874);276.7577;30.4430;90.1164;;
4402.5630;(-37.6277, 2.3113, 59.1876);277.3967;30.1155;90.1867;;
4402.6180;(-37.6242, 2.3126, 59.1886);277.9359;29.9034;90.2425;;
4402.6640;(-37.6215, 2.3131, 59.1902);278.1812;29.7174;90.0958;;
4402.7180;(-37.6190, 2.3138, 59.1935);278.3141;29.3175;89.9543;;
4402.7630;(-37.6174, 2.3146, 59.1972);278.3617;29.3062;90.1664;;
4402.8180;(-37.6174, 2.3179, 59.2038);278.4614;29.4372;90.1163;;
4402.8630;(-37.6179, 2.3196, 59.2097);278.4268;29.1443;90.0807;;
4402.9170;(-37.6177, 2.3187, 59.2175);278.2545;29.3567;89.9536;;
4402.9630;(-37.6176, 2.3182, 59.2236);278.0898;29.5939;89.9467;;
4403.0180;(-37.6165, 2.3178, 59.2308);278.1090;29.9730;90.2363;;
4403.0630;(-37.6145, 2.3176, 59.2360);278.0982;30.2644;90.1120;;
4403.1180;(-37.6111, 2.3177, 59.2411);278.1971;30.2175;90.0432;;
4403.1630;(-37.6077, 2.3181, 59.2443);278.2886;30.2155;90.0881;;
4403.2180;(-37.6034, 2.3190, 59.2472);278.2556;30.1221;90.1293;;
4403.2630;(-37.6001, 2.3196, 59.2485);278.0885;29.9682;89.9216;;
4403.3170;(-37.5961, 2.3189, 59.2493);277.8063;30.0300;89.9463;;
4403.3630;(-37.5935, 2.3185, 59.2495);277.5648;30.0503;90.0311;;
4403.4170;(-37.5913, 2.3185, 59.2493);277.4438;30.0762;90.1374;;
4403.4630;(-37.5903, 2.3186, 59.2492);277.4285;30.0643;90.0720;;
4403.5180;(-37.5894, 2.3184, 59.2488);277.3951;30.0270;90.0916;;
4403.5630;(-37.5890, 2.3182, 59.2485);277.3635;30.0413;90.0403;;
4403.6170;(-37.5888, 2.3185, 59.2479);277.3614;29.9952;89.9973;;
4403.6630;(-37.5886, 2.3185, 59.2476);277.3992;29.9817;90.0761;;
4403.7170;(-37.5884, 2.3188, 59.2474);277.5210;29.8674;90.0562;;
4403.7630;(-37.5881, 2.3188, 59.2467);277.5291;29.8633;90.0297;;
4403.8170;(-37.5875, 2.3187, 59.2459);277.3955;29.9180;90.1377;;
4403.8630;(-37.5865, 2.3188, 59.2453);277.1870;29.9496;90.0562;;
4403.9170;(-37.5853, 2.3193, 59.2446);276.9827;29.9200;90.0251;;
4403.9620;(-37.5842, 2.3195, 59.2443);277.0043;29.8738;90.2899;;
4404.0170;(-37.5831, 2.3195, 59.2445);277.1041;29.8583;90.0603;;
4404.0630;(-37.5822, 2.3197, 59.2449);277.2172;29.8506;89.6396;;
4404.1170;(-37.5811, 2.3194, 59.2453);277.2955;29.9016;90.1285;;
4404.1630;(-37.5805, 2.3191, 59.2455);277.3807;29.9555;90.2243;;
4404.2170;(-37.5798, 2.3192, 59.2456);277.4571;29.9577;89.9454;;
4404.2630;(-37.5795, 2.3194, 59.2456);277.4249;29.9192;90.0963;;
4404.3170;(-37.5789, 2.3193, 59.2457);277.4124;29.9956;89.9817;;
4404.3630;(-37.5786, 2.3191, 59.2453);277.3970;30.0374;90.0955;;
4404.4170;(-37.5779, 2.3190, 59.2449);277.4258;30.0550;89.9006;;
4404.4630;(-37.5775, 2.3192, 59.2445);277.4430;29.9978;90.0457;;
4404.5170;(-37.5769, 2.3192, 59.2440);277.4970;29.9613;90.1878;;
4404.5630;(-37.5764, 2.3194, 59.2436);277.4885;29.8915;89.7576;;
4404.6170;(-37.5761, 2.3194, 59.2430);277.4734;29.8291;90.1546;;
4404.6630;(-37.5759, 2.3193, 59.2420);277.3787;29.8301;90.1450;;
4404.7170;(-37.5757, 2.3192, 59.2406);277.1995;29.8071;90.3525;;
4404.7630;(-37.5755, 2.3191, 59.2398);277.0529;29.8006;90.0668;;
4404.8170;(-37.5753, 2.3195, 59.2392);276.9890;29.7668;90.0786;;
4404.8630;(-37.5747, 2.3198, 59.2384);276.9727;29.7045;89.8937;;
4404.9170;(-37.5742, 2.3200, 59.2379);276.9220;29.6157;90.1907;;
4404.9620;(-37.5738, 2.3202, 59.2376);276.8725;29.6043;90.1530;;
4405.0170;(-37.5734, 2.3204, 59.2373);276.8577;29.6006;89.9613;;
4405.0630;(-37.5733, 2.3201, 59.2371);276.8123;29.6421;89.9266;;
4405.1170;(-37.5733, 2.3200, 59.2373);276.8259;29.6405;90.1965;;
4405.1620;(-37.5735, 2.3197, 59.2375);276.8539;29.7019;90.1259;;
4405.2170;(-37.5738, 2.3196, 59.2380);276.8579;29.7503;89.9404;;
4405.2630;(-37.5740, 2.3192, 59.2384);276.8735;29.8236;90.0475;;
4405.3160;(-37.5741, 2.3192, 59.2389);276.8959;29.8392;90.0770;;
4405.3620;(-37.5740, 2.3194, 59.2394);276.9288;29.8285;89.8761;;
4405.4170;(-37.5738, 2.3196, 59.2397);276.9538;29.8108;90.0746;;
4405.4620;(-37.5736, 2.3196, 59.2402);276.9434;29.8229;90.0899;;
4405.5170;(-37.5733, 2.3194, 59.2403);276.9126;29.8599;90.0172;;
4405.5620;(-37.5727, 2.3194, 59.2406);276.9111;29.8636;90.0301;;
4405.6170;(-37.5716, 2.3197, 59.2407);276.9559;29.8497;89.9224;;
4405.6620;(-37.5707, 2.3205, 59.2415);277.0319;29.6714;90.1019;;
4405.7160;(-37.5701, 2.3211, 59.2436);277.2827;29.4868;90.0014;;
4405.7620;(-37.5698, 2.3210, 59.2469);277.8859;29.5311;89.6874;;
4405.8160;(-37.5690, 2.3205, 59.2533);279.4048;29.7870;90.0078;;
4405.8620;(-37.5683, 2.3197, 59.2607);281.2434;30.0358;90.0256;;
4405.9170;(-37.5667, 2.3187, 59.2726);284.3656;30.3619;89.9592;;
4405.9620;(-37.5652, 2.3181, 59.2828);287.1409;30.5238;89.8604;;
4406.0160;(-37.5626, 2.3176, 59.2967);290.8209;30.6227;90.0452;;
4406.0630;(-37.5600, 2.3179, 59.3082);293.7173;30.6088;89.8509;;
4406.1160;(-37.5565, 2.3183, 59.3214);296.8237;30.4515;89.8836;;
4406.1620;(-37.5540, 2.3186, 59.3313);299.0030;30.4781;89.8588;;
4406.2160;(-37.5518, 2.3187, 59.3422);301.1818;30.5186;90.1000;;
4406.2620;(-37.5510, 2.3192, 59.3508);302.6715;30.4963;90.1941;;
4406.3160;(-37.5501, 2.3196, 59.3591);304.0418;30.4139;90.1652;;
4406.3620;(-37.5497, 2.3198, 59.3649);305.0286;30.3183;89.7103;;
4406.4160;(-37.5495, 2.3200, 59.3714);306.0727;30.3444;89.9986;;
4406.4620;(-37.5497, 2.3201, 59.3765);306.9387;30.3469;90.1296;;
4406.5160;(-37.5497, 2.3208, 59.3822);307.7388;30.2464;90.0943;;
4406.5620;(-37.5500, 2.3216, 59.3861);308.0518;30.0284;90.1890;;
4406.6160;(-37.5502, 2.3225, 59.3902);308.3518;29.8939;90.1518;;
4406.6620;(-37.5503, 2.3231, 59.3927);308.5799;29.8102;90.0489;;
4406.7160;(-37.5503, 2.3235, 59.3953);308.8107;29.7908;89.8694;;
4406.7620;(-37.5504, 2.3242, 59.3975);308.8748;29.7116;90.0309;;
4406.8160;(-37.5509, 2.3251, 59.3995);308.9929;29.5230;90.1810;;
4406.8620;(-37.5515, 2.3253, 59.4008);309.1114;29.5125;89.6653;;
4406.9160;(-37.5520, 2.3252, 59.4019);309.1808;29.5435;90.0472;;
4406.9610;(-37.5526, 2.3254, 59.4027);309.1979;29.4675;90.2083;;
4407.0160;(-37.5531, 2.3262, 59.4038);309.3763;29.3460;89.7977;;
4407.0620;(-37.5532, 2.3272, 59.4052);309.7718;29.1401;90.1074;;
4407.1160;(-37.5514, 2.3292, 59.4079);311.0400;28.5761;90.3090;;
4407.1610;(-37.5491, 2.3303, 59.4108);312.3746;28.1510;90.3747;;
4407.2160;(-37.5458, 2.3318, 59.4154);314.2066;27.6998;90.0599;;
4407.2620;(-37.5422, 2.3329, 59.4187);315.6200;27.3940;90.0893;;
4407.3160;(-37.5374, 2.3347, 59.4225);317.3010;26.9354;90.0830;;
4407.3620;(-37.5336, 2.3360, 59.4251);318.3655;26.5385;89.7915;;
4407.4160;(-37.5295, 2.3378, 59.4282);319.3261;26.0656;89.9424;;
4407.4620;(-37.5263, 2.3392, 59.4302);319.8764;25.6904;89.5724;;
4407.5160;(-37.5231, 2.3405, 59.4330);320.3693;25.3929;90.0013;;
4407.5620;(-37.5211, 2.3415, 59.4355);320.6470;25.1458;90.1370;;
4407.6160;(-37.5191, 2.3424, 59.4382);320.9557;24.9429;90.4420;;
4407.6620;(-37.5183, 2.3429, 59.4404);321.1718;24.8064;90.1317;;
4407.7150;(-37.5178, 2.3431, 59.4427);321.3832;24.7793;90.0702;;
4407.7710;(-37.5183, 2.3430, 59.4447);321.4035;24.7544;90.4968;;
4407.8150;(-37.5190, 2.3434, 59.4457);321.2684;24.7148;89.9764;;
4407.8610;(-37.5201, 2.3433, 59.4468);321.1174;24.6980;89.8503;;
4407.9150;(-37.5212, 2.3444, 59.4475);320.8170;24.4689;90.0609;;
4407.9710;(-37.5225, 2.3454, 59.4470);320.4193;24.1678;90.0560;;
4408.0150;(-37.5230, 2.3458, 59.4462);320.0472;24.0630;90.1538;;
4408.0700;(-37.5237, 2.3462, 59.4454);319.6935;23.9969;89.9355;;
4408.1150;(-37.5240, 2.3462, 59.4449);319.5429;24.0134;89.7676;;
4408.1630;(-37.5240, 2.3461, 59.4446);319.5164;24.0169;88.8399;;
4408.2150;(-37.5238, 2.3464, 59.4446);319.6454;23.9809;89.5686;;
4408.2620;(-37.5233, 2.3465, 59.4448);319.8762;23.9053;89.7033;;
4408.3150;(-37.5225, 2.3472, 59.4448);320.2299;23.6850;89.6649;;
4408.3620;(-37.5221, 2.3475, 59.4457);320.5570;23.5241;89.5918;;
4408.4160;(-37.5215, 2.3483, 59.4467);321.1209;23.3324;90.0702;;
4408.4710;(-37.5209, 2.3487, 59.4476);321.5894;23.1907;90.0581;;
4408.5150;(-37.5202, 2.3491, 59.4482);321.9188;23.0628;90.0338;;
4408.5710;(-37.5191, 2.3497, 59.4491);322.2715;22.9129;89.9893;;
4408.6150;(-37.5183, 2.3504, 59.4500);322.6420;22.6875;90.1540;;
4408.6710;(-37.5166, 2.3516, 59.4520);323.2437;22.3584;90.0974;;
4408.7150;(-37.5144, 2.3530, 59.4539);324.0073;21.9625;89.9943;;
4408.7710;(-37.5112, 2.3547, 59.4565);325.1368;21.4359;90.1308;;
4408.8150;(-37.5079, 2.3565, 59.4591);326.2112;20.8860;89.9980;;
4408.8710;(-37.5031, 2.3587, 59.4622);327.6413;20.2296;90.1036;;
4408.9160;(-37.4993, 2.3604, 59.4647);328.8328;19.7630;89.8105;;
4408.9710;(-37.4944, 2.3624, 59.4680);330.2117;19.1884;90.0518;;
4409.0150;(-37.4910, 2.3641, 59.4708);331.1972;18.7716;89.1463;;
4409.0700;(-37.4869, 2.3655, 59.4740);332.2856;18.3293;90.4499;;
4409.1150;(-37.4841, 2.3664, 59.4762);333.0490;18.0531;90.2678;;
4409.1710;(-37.4810, 2.3679, 59.4794);333.9012;17.6908;90.1960;;
4409.2150;(-37.4790, 2.3685, 59.4812);334.5146;17.5057;90.0385;;
4409.2700;(-37.4772, 2.3693, 59.4829);335.1054;17.3519;90.1134;;
4409.3160;(-37.4764, 2.3696, 59.4841);335.3708;17.2190;90.2191;;
4409.3700;(-37.4758, 2.3698, 59.4855);335.4824;17.2058;90.2486;;
4409.4150;(-37.4759, 2.3697, 59.4863);335.5235;17.2329;90.4351;;
4409.4700;(-37.4761, 2.3691, 59.4866);335.6909;17.4667;90.4856;;
4409.5140;(-37.4771, 2.3685, 59.4868);335.7398;17.5660;89.9738;;
4409.5700;(-37.4787, 2.3681, 59.4867);335.6977;17.6007;90.0285;;
4409.6140;(-37.4804, 2.3678, 59.4870);335.5503;17.6064;90.2616;;
4409.6700;(-37.4823, 2.3675, 59.4874);335.3362;17.6860;90.1788;;
4409.7140;(-37.4836, 2.3669, 59.4875);335.1922;17.7672;90.3679;;
4409.7700;(-37.4849, 2.3664, 59.4880);335.0136;17.9038;90.5192;;
4409.8140;(-37.4854, 2.3659, 59.4885);335.0136;18.0220;90.1063;;
4409.8700;(-37.4856, 2.3659, 59.4886);335.0298;18.0688;90.2698;;
4409.9140;(-37.4856, 2.3658, 59.4885);335.0660;18.0825;89.9320;;
4409.9700;(-37.4858, 2.3660, 59.4883);335.0819;18.0357;90.0846;;
4410.0150;(-37.4859, 2.3662, 59.4880);335.0815;17.9981;90.2440;;
4410.0690;(-37.4859, 2.3662, 59.4874);335.0565;17.9650;90.6177;;
4410.1140;(-37.4861, 2.3664, 59.4872);334.9733;17.9553;90.1785;;
4410.1690;(-37.9292, 2.3665, 63.0244);334.7723;17.9174;90.6409;;
4410.2130;(-37.9296, 2.3661, 63.0243);334.5855;18.0830;90.3162;;
4410.2690;(-37.9311, 2.3655, 63.0242);334.2709;18.2502;90.3798;;
4410.3130;(-37.9333, 2.3644, 63.0240);333.7285;18.5546;90.1451;;
4410.3680;(-37.9382, 2.3624, 63.0229);332.0647;19.3218;90.1751;;
4410.4130;(-37.9443, 2.3598, 63.0213);329.7954;20.0939;90.0578;;
4410.4690;(-37.9531, 2.3559, 63.0190);326.7138;21.3201;89.7223;;
4410.5140;(-37.9606, 2.3514, 63.0161);323.9186;22.7820;89.4820;;
4410.5700;(-37.9701, 2.3458, 63.0119);320.5436;24.4804;89.2788;;
4410.6140;(-37.9767, 2.3424, 63.0083);318.0773;25.4817;89.7331;;
4410.6690;(-37.9839, 2.3387, 63.0043);315.5937;26.5255;89.9321;;
4410.7140;(-37.9881, 2.3357, 63.0008);313.9520;27.4867;89.5291;;
4410.7700;(-37.9925, 2.3326, 62.9971);312.5682;28.3706;90.0306;;
4410.8140;(-37.9952, 2.3303, 62.9947);311.9051;29.0336;89.9605;;
4410.8700;(-37.9972, 2.3284, 62.9925);311.5541;29.6063;89.8965;;
4410.9150;(-37.9973, 2.3271, 62.9912);311.5085;30.0004;90.1795;;
4410.9700;(-37.9970, 2.3264, 62.9903);311.7846;30.2588;90.1035;;
4411.0140;(-37.9965, 2.3257, 62.9894);311.9354;30.4684;90.0928;;
4411.0700;(-37.9969, 2.3234, 62.9872);311.3448;31.2444;90.0602;;
4411.1150;(-37.9982, 2.3196, 62.9839);309.9559;32.4309;90.1103;;
4411.1690;(-38.0015, 2.3129, 62.9787);307.7927;34.5284;89.7520;;
4411.2140;(-38.0047, 2.3086, 62.9735);305.4964;35.9862;90.2127;;
4411.2700;(-38.0089, 2.3039, 62.9663);302.3964;37.3755;89.8968;;
4411.3140;(-38.0119, 2.3021, 62.9612);300.2430;37.9165;90.2574;;
4411.3700;(-38.0156, 2.2999, 62.9557);298.0019;38.4832;89.7437;;
4411.4140;(-38.0176, 2.2989, 62.9520);296.8411;38.7724;90.0140;;
4411.4690;(-38.0194, 2.2975, 62.9483);295.8660;39.1543;90.0766;;
4411.5140;(-38.0203, 2.2967, 62.9461);295.4531;39.3371;90.0297;;
4411.5690;(-38.0211, 2.2956, 62.9445);295.4869;39.5820;90.0622;;
4411.6140;(-38.0214, 2.2950, 62.9435);295.6961;39.7078;90.0210;;
4411.6690;(-38.0210, 2.2944, 62.9425);295.8907;39.8541;88.9400;;
4411.7130;(-38.0206, 2.2946, 62.9417);296.0436;39.8973;90.1882;;
4411.7690;(-38.0199, 2.2952, 62.9405);296.0507;39.7332;90.0195;;
4411.8130;(-38.0194, 2.2956, 62.9401);296.0265;39.5435;89.9271;;
4411.8700;(-38.0178, 2.2985, 62.9419);296.5159;38.8081;90.0467;;
4411.9140;(-38.0155, 2.3023, 62.9472);297.9417;37.7398;89.8445;;
4411.9690;(-38.0099, 2.3070, 62.9601);301.7151;36.2592;90.2050;;
4412.0140;(-38.0030, 2.3108, 62.9745);306.1729;34.9856;90.2392;;
4412.0690;(-37.9917, 2.3144, 62.9942);312.4940;33.5719;89.9957;;
4412.1150;(-37.9805, 2.3168, 63.0106);317.6377;32.5267;90.0089;;
4412.1690;(-37.9662, 2.3209, 63.0304);323.5361;31.0664;89.9585;;
4412.2140;(-37.9545, 2.3258, 63.0458);327.8374;29.4571;89.7559;;
4412.2700;(-37.9400, 2.3325, 63.0643);332.4670;27.2984;89.8383;;
4412.3140;(-37.9291, 2.3384, 63.0780);335.6606;25.3936;89.8249;;
4412.3700;(-37.9162, 2.3454, 63.0938);339.0564;23.0818;89.6050;;
4412.4130;(-37.9062, 2.3499, 63.1050);341.3730;21.4538;89.7996;;
4412.4700;(-37.8943, 2.3553, 63.1177);344.2560;19.5929;90.0443;;
4412.5140;(-37.8861, 2.3595, 63.1260);346.2593;18.4959;90.1105;;
4412.5690;(-37.8779, 2.3651, 63.1335);348.3146;17.5026;90.2116;;
4412.6130;(-37.8724, 2.3691, 63.1374);349.4293;16.4215;90.5288;;
4412.6680;(-37.8659, 2.3702, 63.1401);350.6265;15.4138;90.3255;;
4412.7130;(-37.8617, 2.3680, 63.1411);351.5405;15.3805;90.3025;;
4412.7690;(-37.8570, 2.3656, 63.1415);352.7485;15.9263;90.4662;;
4412.8130;(-37.8541, 2.3638, 63.1394);353.8133;16.6104;90.5331;;
4412.8690;(-37.8512, 2.3639, 63.1349);354.9267;16.5169;90.2068;;
4412.9130;(-37.8499, 2.3654, 63.1302);355.6316;15.9000;90.3954;;
4412.9680;(-37.8478, 2.3674, 63.1228);356.5775;15.1399;90.3099;;
4413.0120;(-37.8453, 2.3690, 63.1163);357.4266;14.6320;90.3323;;
4413.0670;(-37.9342, 2.3706, 65.8443);358.5899;13.8389;90.7482;;
4413.1120;(-37.9314, 2.3704, 65.8358);359.6576;13.3431;90.6107;;
4413.1670;(-37.9295, 2.3702, 65.8243);1.3870;12.6304;90.3467;;
4413.2120;(-37.9292, 2.3695, 65.8152);2.8885;12.2131;90.3118;;
4413.2670;(-37.9295, 2.3688, 65.8048);4.6758;11.7338;90.0278;;
4413.3130;(-37.9304, 2.3688, 65.7978);5.7735;11.4050;89.9234;;
4413.3690;(-37.9297, 2.3693, 65.7907);6.8769;11.2973;89.5324;;
4413.4130;(-37.9272, 2.3711, 65.7863);7.2170;11.4128;89.8092;;
4413.4680;(-37.9214, 2.3741, 65.7823);7.0335;11.2706;89.7946;;
4413.5130;(-37.9142, 2.3747, 65.7792);7.0213;11.3060;89.8275;;
4413.5670;(-37.9030, 2.3754, 65.7769);7.2738;11.3239;90.4419;;
