***SESSION HEADER***
{
  "Participant": "10001",
  "Timestamp": "09-50-08-10-07-2020"
}
---SESSION HEADER---
Time;Position;Rotation.X;Rotation.Y;FPS;Input;
421.4275;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4950;;
421.4731;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4526;;
421.5280;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5452;;
421.5737;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5401;;
421.6283;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5325;;
421.6742;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5197;;
421.7291;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5100;;
421.7748;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5089;;
421.8294;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6060;;
421.8751;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6278;;
421.9300;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6043;;
421.9760;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.3999;;
422.0305;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5155;;
422.0763;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6027;;
422.1310;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;88.9752;;
422.1768;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5614;;
422.2316;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5573;;
422.2775;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5486;;
422.3320;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5836;;
422.3777;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6193;;
422.4326;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4894;;
422.4776;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4438;;
422.5221;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5631;;
422.5779;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5062;;
422.6225;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5127;;
422.6785;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5365;;
422.7230;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5866;;
422.7788;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4799;;
422.8235;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6473;;
422.8794;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4769;;
422.9241;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5652;;
422.9800;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4938;;
423.0248;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4856;;
423.0805;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4981;;
423.1252;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.3656;;
423.1809;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6132;;
423.2256;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5071;;
423.2816;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4395;;
423.3262;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4068;;
423.3822;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5351;;
423.4267;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5364;;
423.4732;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;88.9488;;
423.5275;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5911;;
423.5730;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6188;;
423.6280;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4806;;
423.6736;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5459;;
423.7288;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5438;;
423.7742;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5133;;
423.8289;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5114;;
423.8747;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5703;;
423.9295;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6632;;
423.9751;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6534;;
424.0300;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5530;;
424.0758;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4360;;
424.1306;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6569;;
424.1761;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5723;;
424.2312;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5160;;
424.2768;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5591;;
424.3315;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5107;;
424.3777;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.2791;;
424.4320;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5005;;
424.4779;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6388;;
424.5330;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.3682;;
424.5783;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6628;;
424.6219;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5939;;
424.6777;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5528;;
424.7225;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4526;;
424.7784;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4662;;
424.8230;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5466;;
424.8788;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4709;;
424.9236;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5104;;
424.9794;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4066;;
425.0239;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4168;;
425.0800;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5441;;
425.1248;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5737;;
425.1806;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.7319;;
425.2250;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.7696;;
425.2810;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4450;;
425.3255;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6111;;
425.3816;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4831;;
425.4261;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4851;;
425.4820;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5033;;
425.5267;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6079;;
425.5827;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5958;;
425.6271;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6507;;
425.6733;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.3339;;
425.7277;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4685;;
425.7737;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4535;;
425.8283;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6516;;
425.8746;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.2217;;
425.9290;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5896;;
425.9747;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5408;;
426.0294;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5664;;
426.0753;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4338;;
426.1302;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5405;;
426.1762;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.2919;;
426.2305;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6023;;
426.2762;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5440;;
426.3310;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5284;;
426.3769;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5483;;
426.4314;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4984;;
426.4773;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5370;;
426.5325;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4237;;
426.5778;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6348;;
426.6326;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6227;;
426.6779;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6098;;
426.7222;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6266;;
426.7776;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5559;;
426.8224;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5070;;
426.8782;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5587;;
426.9229;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4641;;
426.9788;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5197;;
427.0234;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4901;;
427.0794;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4611;;
427.1240;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6055;;
427.1797;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4939;;
427.2245;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6653;;
427.2804;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5306;;
427.3250;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4160;;
427.3810;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6360;;
427.4256;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.2032;;
427.4814;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4948;;
427.5263;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.3826;;
427.5821;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5439;;
427.6267;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5154;;
427.6826;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6627;;
427.7273;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5181;;
427.7732;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5331;;
427.8276;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5898;;
427.8737;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4347;;
427.9282;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6001;;
427.9741;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5440;;
428.0287;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4694;;
428.0746;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4549;;
428.1294;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6090;;
428.1751;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5622;;
428.2304;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.3776;;
428.2756;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5681;;
428.3304;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4977;;
428.3762;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5768;;
428.4310;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4973;;
428.4767;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5844;;
428.5316;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4935;;
428.5772;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5749;;
428.6320;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5774;;
428.6779;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6453;;
428.7327;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4306;;
428.7782;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5733;;
428.8220;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4546;;
428.8776;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4821;;
428.9225;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5702;;
428.9782;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5697;;
429.0229;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5639;;
429.0787;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5327;;
429.1236;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5852;;
429.1795;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5689;;
429.2239;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5095;;
429.2798;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6045;;
429.3245;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4246;;
429.3803;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5753;;
429.4251;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6608;;
429.4810;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5184;;
429.5258;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5754;;
429.5814;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4232;;
429.6259;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6682;;
429.6823;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.2956;;
429.7265;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4826;;
429.7825;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4787;;
429.8272;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5276;;
429.8730;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5873;;
429.9276;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5213;;
429.9737;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4799;;
430.0282;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6096;;
430.0742;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4626;;
430.1287;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5499;;
430.1746;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5021;;
430.2294;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5785;;
430.2751;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5060;;
430.3298;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5490;;
430.3756;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5085;;
430.4304;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5333;;
430.4761;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5608;;
430.5315;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6398;;
430.5770;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.3504;;
430.6315;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5394;;
430.6772;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6085;;
430.7319;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5699;;
430.7778;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6114;;
430.8326;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4555;;
430.8784;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5525;;
430.9219;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4740;;
430.9778;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4121;;
431.0225;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6144;;
431.0782;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5516;;
431.1230;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6401;;
431.1786;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6194;;
431.2234;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5482;;
431.2792;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4911;;
431.3240;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5945;;
431.3798;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5398;;
431.4249;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5912;;
431.4804;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5057;;
431.5251;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5911;;
431.5810;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5771;;
431.6255;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5678;;
431.6813;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.3537;;
431.7260;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6311;;
431.7820;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5324;;
431.8266;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.3938;;
431.8830;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4835;;
431.9274;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5445;;
431.9731;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5075;;
432.0277;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5537;;
432.0735;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6122;;
432.1282;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5479;;
432.1740;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4742;;
432.2287;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6017;;
432.2749;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.3964;;
432.3293;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6265;;
432.3753;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4504;;
432.4297;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5902;;
432.4756;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5692;;
432.5304;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4986;;
432.5760;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5801;;
432.6309;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4935;;
432.6766;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5584;;
432.7313;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6760;;
432.7771;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5831;;
432.8318;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5639;;
432.8781;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5825;;
432.9326;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4680;;
432.9782;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5357;;
433.0331;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5971;;
433.0776;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5281;;
433.1226;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5232;;
433.1783;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5646;;
433.2230;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5978;;
433.2789;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5617;;
433.3235;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5191;;
433.3793;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5617;;
433.4239;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;88.8916;;
433.4797;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6505;;
433.5246;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5885;;
433.5803;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5941;;
433.6250;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5465;;
433.6808;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5888;;
433.7255;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5525;;
433.7813;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.3784;;
433.8262;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6736;;
433.8820;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5722;;
433.9268;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6758;;
433.9823;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5878;;
434.0274;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5554;;
434.0733;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.3396;;
434.1277;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5864;;
434.1736;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4925;;
434.2282;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5966;;
434.2739;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6409;;
434.3286;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5688;;
434.3751;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4931;;
434.4292;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6212;;
434.4750;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5774;;
434.5299;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5421;;
434.5756;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5731;;
434.6303;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6172;;
434.6762;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5380;;
434.7309;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5756;;
434.7767;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4350;;
434.8313;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5853;;
434.8772;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5782;;
434.9318;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4999;;
434.9776;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6230;;
435.0324;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4842;;
435.0781;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5643;;
435.1222;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5284;;
435.1778;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.3881;;
435.2224;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6008;;
435.2783;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6304;;
435.3230;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6024;;
435.3787;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5606;;
435.4232;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5289;;
435.4791;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5033;;
435.5240;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5377;;
435.5797;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5707;;
435.6244;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6021;;
435.6804;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5199;;
435.7256;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4977;;
435.7809;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5043;;
435.8254;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5951;;
435.8814;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.7279;;
435.9260;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4935;;
435.9819;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5649;;
436.0265;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4955;;
436.0825;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5651;;
436.1270;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5291;;
436.1829;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5765;;
436.2276;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.3652;;
436.2738;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4376;;
436.3282;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5916;;
436.3739;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5535;;
436.4286;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4404;;
436.4747;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4229;;
436.5294;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6434;;
436.5753;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.3807;;
436.6297;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5210;;
436.6755;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5354;;
436.7304;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5408;;
436.7762;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5006;;
436.8309;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5899;;
436.8765;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5425;;
436.9314;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5269;;
436.9771;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5592;;
437.0319;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6140;;
437.0777;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5304;;
437.1325;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4876;;
437.1782;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4684;;
437.2225;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4898;;
437.2777;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6135;;
437.3224;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5679;;
437.3781;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5631;;
437.4231;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5849;;
437.4786;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5570;;
437.5235;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4127;;
437.5791;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5837;;
437.6239;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4429;;
437.6797;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6039;;
437.7244;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6308;;
437.7803;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6423;;
437.8251;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4985;;
437.8808;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.6279;;
437.9254;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5940;;
437.9813;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5881;;
438.0260;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4871;;
438.0819;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4831;;
438.1265;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4247;;
438.1825;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.4840;;
438.2269;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5351;;
438.2828;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5516;;
438.3275;(-40.6751, 1.5210, 76.0040);215.9475;359.7473;89.5972;;
