***SESSION HEADER***
{
  "Participant": "1001",
  "Timestamp": "13-36-24-17-07-2020"
}
---SESSION HEADER---
Time;Position;Rotation.X;Rotation.Y;FPS;Input;
1364.0990;(-22.2585, 2.3635, 71.8468);75.4963;5.1791;88.0338;;
1364.1550;(-22.2537, 2.3660, 71.8453);76.3155;5.6525;88.7717;;
1364.2000;(-22.2498, 2.3668, 71.8444);76.6985;5.6569;88.7573;;
1364.2550;(-22.2472, 2.3654, 71.8436);76.9919;5.4746;89.0277;;
1364.3000;(-22.2467, 2.3629, 71.8443);77.1191;5.0695;89.2949;;
1364.3560;(-22.2488, 2.3600, 71.8495);77.3499;5.2126;89.4641;;
1364.4010;(-22.2511, 2.3594, 71.8561);77.7022;5.0885;89.2110;;
1364.4570;(-22.2555, 2.3600, 71.8650);78.3260;4.4381;89.7420;;
1364.5010;(-22.2585, 2.3633, 71.8730);78.4622;3.7005;89.4524;;
1364.5570;(-22.2633, 2.3639, 71.8810);78.5685;3.5978;89.4785;;
1364.6020;(-22.2685, 2.3630, 71.8846);78.5533;3.9346;89.5025;;
1364.6580;(-22.2749, 2.3650, 71.8877);77.6094;3.3965;89.4820;;
1364.7020;(-22.2793, 2.3682, 71.8916);75.6548;2.8342;89.4233;;
1364.7560;(-16.8756, 2.3719, 72.8662);72.8058;2.0060;90.4786;;
1364.8010;(-16.8791, 2.3730, 72.8661);70.9425;1.5570;90.1742;;
1364.8570;(-16.8812, 2.3722, 72.8602);70.0713;1.2706;89.6214;;
1364.9020;(-16.8807, 2.3733, 72.8530);70.2481;0.8098;89.5673;;
1364.9580;(-16.8801, 2.3749, 72.8444);70.1632;0.3346;89.6592;;
1365.0020;(-16.8807, 2.3764, 72.8387);69.4705;359.8593;89.6436;;
1365.0580;(-16.8812, 2.3776, 72.8336);67.6108;359.3337;89.6245;;
1365.1040;(-16.8816, 2.3764, 72.8337);64.8864;358.9832;89.2589;;
1365.1590;(-16.8812, 2.3753, 72.8393);60.7659;357.9351;89.5757;;
1365.2040;(-16.8801, 2.3747, 72.8454);58.4352;357.5392;89.4004;;
1365.2500;(-16.8788, 2.3742, 72.8537);56.4344;356.7759;89.1189;;
1365.3050;(-16.8771, 2.3739, 72.8656);54.2192;355.9829;89.2320;;
1365.3520;(-16.8760, 2.3737, 72.8757);52.4153;355.6387;88.9587;;
1365.4070;(-16.8764, 2.3728, 72.8874);50.2524;356.2241;89.1165;;
1365.4530;(-16.8780, 2.3723, 72.8962);48.5740;356.7837;89.3785;;
1365.5080;(-16.8800, 2.3724, 72.9054);47.8490;357.1700;80.8992;;
1365.5540;(-16.8808, 2.3727, 72.9088);48.7074;357.3206;66.3525;;
1365.6190;(-16.8842, 2.3723, 72.9155);48.5970;357.5223;66.1732;;
1365.6540;(-16.8874, 2.3725, 72.9193);47.0501;357.3460;62.6954;;
1365.7210;(-16.8993, 2.3729, 72.9294);42.0599;357.1337;69.6024;;
1365.7650;(-16.9045, 2.3735, 72.9319);40.0266;357.1990;62.9485;;
1365.8100;(-16.9081, 2.3739, 72.9327);38.8440;357.3846;58.3663;;
1365.8550;(-16.9106, 2.3748, 72.9330);37.9707;357.1667;55.0741;;
1365.9000;(-16.9135, 2.3756, 72.9329);37.0639;357.2181;52.5667;;
1365.9660;(-16.9172, 2.3761, 72.9327);35.7531;357.2805;50.3426;;
1366.0110;(-16.9196, 2.3761, 72.9330);34.8820;357.4708;49.1272;;
1366.0560;(-16.9218, 2.3758, 72.9340);33.8630;357.7650;48.3210;;
1366.1010;(-16.9238, 2.3761, 72.9353);32.9961;357.6335;47.4920;;
1366.1680;(-16.9272, 2.3762, 72.9361);32.4262;358.0030;46.7599;;
1366.2120;(-16.9296, 2.3765, 72.9373);32.2213;357.8094;46.3718;;
1366.2590;(-16.9323, 2.3773, 72.9386);31.8398;357.5771;46.0975;;
1366.3020;(-16.9349, 2.3774, 72.9399);31.5069;357.6200;45.8201;;
1366.3690;(-16.9388, 2.3771, 72.9414);30.8378;358.0863;45.5155;;
1366.4140;(-16.9419, 2.3769, 72.9422);30.2089;358.1577;45.3773;;
1366.4590;(-16.9439, 2.3767, 72.9425);29.7154;358.3137;45.3187;;
1366.5030;(-16.9457, 2.3766, 72.9428);29.3509;358.4427;45.2465;;
1366.5500;(-16.9466, 2.3769, 72.9428);29.2618;358.3472;44.9953;;
1366.6150;(-16.9484, 2.3769, 72.9422);29.4255;358.3900;44.9965;;
1366.6600;(-16.9502, 2.3776, 72.9411);29.3647;358.2964;44.9428;;
1366.7040;(-16.9521, 2.3795, 72.9402);29.2763;357.6627;45.0293;;
1366.7500;(-16.9547, 2.3802, 72.9391);29.0711;357.6060;44.9506;;
1366.8160;(-16.9588, 2.3809, 72.9376);28.7173;357.6171;44.9331;;
1366.8610;(-16.9611, 2.3816, 72.9373);28.4158;357.3661;44.8088;;
1366.9050;(-16.9627, 2.3821, 72.9372);28.1372;357.0761;44.8850;;
1366.9510;(-16.9634, 2.3820, 72.9373);27.8984;356.8904;44.8015;;
1367.0170;(-16.9632, 2.3818, 72.9377);27.5475;356.9215;44.8113;;
1367.0620;(-16.9628, 2.3816, 72.9374);27.0698;357.0028;44.7757;;
1367.1070;(-16.9616, 2.3820, 72.9367);26.7534;356.8047;44.7913;;
1367.1530;(-16.9597, 2.3818, 72.9358);26.4672;356.8540;44.7902;;
1367.2180;(-16.9559, 2.3814, 72.9343);26.1907;356.8926;44.8051;;
1367.2630;(-16.9531, 2.3809, 72.9337);26.1930;356.9207;44.6621;;
1367.3080;(-16.9508, 2.3799, 72.9330);26.0566;357.0910;44.8624;;
1367.3540;(-16.9486, 2.3790, 72.9328);26.0594;357.2673;44.7811;;
1367.4190;(-16.9450, 2.3793, 72.9324);26.1559;356.7969;44.7287;;
1367.4640;(-16.9432, 2.3797, 72.9320);26.4937;356.3088;44.6694;;
1367.5090;(-16.9420, 2.3789, 72.9311);26.8086;356.7362;44.8263;;
1367.5550;(-16.9406, 2.3769, 72.9317);26.7771;357.8173;44.8188;;
1367.6200;(-16.9392, 2.3743, 72.9334);26.1064;358.9771;44.8405;;
1367.6650;(-16.9387, 2.3738, 72.9339);25.7161;359.2875;44.7203;;
1367.7090;(-16.9385, 2.3732, 72.9341);25.5616;359.4529;44.7557;;
1367.7540;(-16.9391, 2.3727, 72.9337);25.4134;359.6007;44.7444;;
1367.8000;(-16.9399, 2.3726, 72.9333);25.4300;359.7263;44.7743;;
1367.8660;(-16.9421, 2.3727, 72.9327);25.2734;359.7777;44.7884;;
1367.9110;(-16.9442, 2.3727, 72.9322);25.0911;359.9814;44.7047;;
1367.9560;(-16.9467, 2.3725, 72.9312);24.9422;0.1693;44.8176;;
1368.0010;(-16.9489, 2.3724, 72.9306);24.9137;0.2403;44.7394;;
1368.0680;(-16.9514, 2.3722, 72.9288);24.9134;0.4009;44.7769;;
1368.1110;(-16.9536, 2.3722, 72.9278);24.7453;0.5862;44.7540;;
1368.1570;(-16.9559, 2.3730, 72.9268);24.6561;0.3038;44.8140;;
1368.2010;(-16.9581, 2.3735, 72.9254);24.4994;0.1637;44.7643;;
1368.2680;(-16.9608, 2.3735, 72.9231);24.2680;0.4146;44.7071;;
1368.3130;(-16.9621, 2.3729, 72.9222);24.0746;0.7549;44.7600;;
1368.3580;(-16.9627, 2.3738, 72.9213);23.9552;0.2839;44.8864;;
1368.4030;(-16.9632, 2.3763, 72.9200);24.1101;358.9107;44.8342;;
1368.4690;(-16.9640, 2.3802, 72.9174);24.2480;356.7726;44.7130;;
1368.5140;(-16.9642, 2.3810, 72.9160);24.4131;356.4375;44.7962;;
1368.5590;(-16.9643, 2.3801, 72.9144);24.3788;356.8989;44.7573;;
1368.6030;(-16.9640, 2.3808, 72.9140);24.1183;356.8847;44.8256;;
1368.6500;(-16.9628, 2.3823, 72.9144);24.0388;356.3145;44.7248;;
1368.7140;(-16.9609, 2.3841, 72.9141);24.1990;355.4438;44.7921;;
1368.7600;(-16.9599, 2.3859, 72.9140);24.1137;354.5544;44.8280;;
1368.8040;(-16.9589, 2.3875, 72.9133);24.0076;353.7743;44.7346;;
1368.8510;(-16.9575, 2.3881, 72.9132);23.9883;353.3740;44.7488;;
1368.9160;(-16.9549, 2.3873, 72.9127);24.2810;353.6889;44.8106;;
1368.9610;(-16.9534, 2.3869, 72.9125);24.4668;353.9374;44.7630;;
1369.0060;(-16.9525, 2.3873, 72.9126);24.4571;353.7471;44.8118;;
1369.0520;(-16.9518, 2.3875, 72.9143);24.2379;353.5671;44.6449;;
1369.1180;(-16.9499, 2.3859, 72.9176);23.7520;354.2298;44.6646;;
1369.1620;(-16.9488, 2.3846, 72.9198);23.2488;354.7307;44.7756;;
1369.2070;(-16.9483, 2.3837, 72.9213);22.7289;355.0099;44.8010;;
1369.2530;(-16.9481, 2.3827, 72.9231);22.3313;355.3551;44.8181;;
1369.3180;(-16.9483, 2.3811, 72.9232);21.9310;356.3895;44.7444;;
1369.3630;(-16.9491, 2.3808, 72.9243);21.7796;356.5179;44.8152;;
1369.4080;(-16.9503, 2.3805, 72.9254);21.6809;356.5776;44.7936;;
1369.4540;(-16.9516, 2.3798, 72.9272);21.6232;356.9572;44.8255;;
1369.5200;(-16.9543, 2.3780, 72.9285);21.4475;357.6340;44.7141;;
1369.5640;(-16.5384, 2.3766, 76.0511);21.5123;358.2806;44.8740;;
1369.6080;(-16.5406, 2.3755, 76.0507);21.4548;358.9021;44.8676;;
1369.6550;(-16.5425, 2.3746, 76.0508);21.4758;359.3361;44.8493;;
1369.7200;(-16.5447, 2.3746, 76.0499);22.0032;359.3391;44.7199;;
1369.7640;(-16.5457, 2.3752, 76.0486);22.6436;359.2229;44.7417;;
1369.8100;(-16.5463, 2.3760, 76.0479);23.0593;358.9380;44.7718;;
1369.8540;(-16.5470, 2.3760, 76.0468);23.4128;359.0982;44.7416;;
1369.8990;(-16.5479, 2.3762, 76.0457);23.5790;359.1814;44.6591;;
1369.9650;(-16.5494, 2.3769, 76.0435);23.7927;359.1248;44.7544;;
1370.0100;(-16.5509, 2.3775, 76.0419);23.9612;359.1175;44.7990;;
1370.0550;(-16.5523, 2.3787, 76.0407);23.8250;358.7645;44.8146;;
1370.1000;(-16.5538, 2.3800, 76.0402);23.4754;358.3650;44.7717;;
1370.1660;(-16.5565, 2.3803, 76.0404);22.4133;358.0377;44.7565;;
1370.2120;(-16.5581, 2.3802, 76.0408);21.7577;358.2288;44.6465;;
1370.2570;(-16.5594, 2.3799, 76.0408);21.0551;358.3012;44.7867;;
1370.3010;(-16.5607, 2.3804, 76.0406);20.5871;358.1125;44.7719;;
1370.3680;(-16.5620, 2.3831, 76.0412);20.4472;356.5877;44.8052;;
1370.4120;(-16.5629, 2.3849, 76.0411);20.2911;355.5965;44.8967;;
1370.4570;(-16.5641, 2.3849, 76.0403);20.2230;355.5410;49.4931;;
1370.5020;(-16.5646, 2.3842, 76.0395);20.4794;355.9753;48.3773;;
1370.5690;(-16.5639, 2.3839, 76.0387);21.5729;356.0619;47.3604;;
1370.6130;(-16.5617, 2.3841, 76.0379);23.2863;355.9389;46.8903;;
1370.6590;(-16.5603, 2.3836, 76.0368);24.7335;356.2668;46.5014;;
1370.7030;(-16.5597, 2.3831, 76.0364);25.6428;356.5567;46.1949;;
1370.7690;(-16.5593, 2.3830, 76.0359);26.9333;356.5468;45.8003;;
1370.8140;(-16.5593, 2.3832, 76.0357);27.5439;356.5163;45.5911;;
1370.8590;(-16.5596, 2.3840, 76.0351);28.0902;356.1089;45.3801;;
1370.9040;(-16.5600, 2.3862, 76.0343);28.4373;354.8744;45.3104;;
1370.9500;(-16.5615, 2.3881, 76.0333);28.5272;353.9494;45.1432;;
1371.0150;(-16.5629, 2.3911, 76.0313);29.0421;352.6685;44.9742;;
1371.0600;(-16.5638, 2.3933, 76.0296);29.3571;351.6362;44.9094;;
1371.1050;(-16.5643, 2.3947, 76.0276);29.6861;350.9960;44.9750;;
1371.1500;(-16.5634, 2.3962, 76.0263);30.3351;350.3227;49.7890;;
1371.2160;(-16.5609, 2.4005, 76.0222);32.4397;347.9910;48.5997;;
1371.2650;(-16.5577, 2.4018, 76.0223);34.0166;347.2738;47.9488;;
1371.3050;(-16.5567, 2.4018, 76.0198);34.7133;347.2506;49.6895;;
1371.3510;(-16.5556, 2.4024, 76.0160);35.5044;346.9084;55.4778;;
1371.4060;(-16.5522, 2.4052, 76.0134);36.7705;345.6130;56.1252;;
1371.4520;(-16.5496, 2.4069, 76.0110);37.9385;344.5339;52.5458;;
1371.5060;(-16.5479, 2.4068, 76.0082);38.5690;344.5754;61.2259;;
1371.5520;(-16.5464, 2.4042, 76.0059);38.7621;345.7535;70.6089;;
1371.6180;(-16.5433, 2.3955, 76.0041);38.7875;350.2282;63.5809;;
1371.6520;(-16.5418, 2.3945, 76.0046);38.7977;350.9381;60.9409;;
1371.7070;(-16.5368, 2.3912, 76.0051);39.1203;352.7680;66.7285;;
1371.7540;(-16.5322, 2.3892, 76.0065);39.7303;354.0119;58.5751;;
1371.8190;(-16.5260, 2.3859, 76.0093);40.4745;355.7878;61.1438;;
1371.8630;(-16.5221, 2.3848, 76.0119);40.7190;356.4744;57.3001;;
1371.9080;(-16.5194, 2.3826, 76.0150);40.5329;357.5154;60.0649;;
1371.9540;(-16.5165, 2.3814, 76.0181);40.2324;358.1906;54.9664;;
1372.0200;(-16.5129, 2.3792, 76.0216);40.2793;358.9905;52.6478;;
1372.0650;(-16.5111, 2.3780, 76.0239);40.3480;359.5953;51.0302;;
1372.0990;(-16.5101, 2.3774, 76.0251);40.5211;359.8768;54.7999;;
1372.1550;(-16.5076, 2.3752, 76.0287);40.8511;1.0875;55.9108;;
1372.1990;(-16.5063, 2.3739, 76.0316);41.0748;1.6857;54.5364;;
1372.2540;(-16.5048, 2.3729, 76.0348);41.3757;2.2534;56.6966;;
1372.2990;(-16.5041, 2.3717, 76.0375);41.6580;2.9242;64.9436;;
1372.3660;(-16.5030, 2.3699, 76.0419);42.1466;3.8367;66.6722;;
1372.4000;(-16.5030, 2.3694, 76.0426);42.3763;4.0401;60.6873;;
1372.4550;(-16.5030, 2.3681, 76.0447);42.8770;4.6433;70.0351;;
1372.4990;(-16.5036, 2.3672, 76.0458);43.0805;5.1126;69.3372;;
1372.5560;(-16.5052, 2.3661, 76.0478);43.2003;5.7674;68.2611;;
1372.6000;(-16.5065, 2.3660, 76.0486);43.1348;5.9514;61.9959;;
1372.6560;(-16.5078, 2.3658, 76.0493);43.3359;6.0892;56.1055;;
1372.7120;(-16.5096, 2.3661, 76.0493);44.0595;6.1534;64.4101;;
1372.7580;(-16.5102, 2.3673, 76.0486);44.8812;5.6397;65.7839;;
1372.8010;(-16.5108, 2.3691, 76.0471);45.9913;4.9793;68.1992;;
1372.8570;(-16.5115, 2.3697, 76.0452);47.6370;4.9124;75.5219;;
1372.9010;(-16.5123, 2.3685, 76.0424);49.2906;5.7102;73.3103;;
1372.9570;(-16.5107, 2.3676, 76.0384);52.7189;6.5594;79.1404;;
1373.0010;(-16.5080, 2.3674, 76.0336);56.4506;6.8834;82.6661;;
1373.0560;(-16.5055, 2.3667, 76.0286);60.4291;7.3295;85.6309;;
1373.1010;(-16.5045, 2.3659, 76.0248);63.2165;7.8358;87.1853;;
1373.1570;(-16.5036, 2.3654, 76.0208);66.1030;8.2765;88.1716;;
1373.2010;(-16.5027, 2.3648, 76.0184);67.9464;8.6100;88.7727;;
1373.2570;(-16.5016, 2.3636, 76.0138);70.7206;9.3119;89.0596;;
1373.3020;(-16.5002, 2.3624, 76.0100);73.4161;9.9615;89.0296;;
1373.3580;(-16.4984, 2.3623, 76.0021);78.1524;10.1589;89.1362;;
1373.4020;(-16.4973, 2.3618, 75.9968);81.4007;10.3224;89.2910;;
1373.4580;(-16.4965, 2.3604, 75.9905);84.8609;10.9346;89.4035;;
1373.5030;(-16.4989, 2.3591, 75.9781);87.4901;11.3245;89.5818;;
1373.5580;(-16.4977, 2.3589, 75.9727);90.9861;11.3929;89.5470;;
1373.6030;(-16.4967, 2.3596, 75.9683);93.9493;11.2600;89.7345;;
1373.6490;(-16.4946, 2.3605, 75.9640);96.8094;10.7983;89.5778;;
1373.7040;(-16.4918, 2.3604, 75.9582);99.4555;10.6749;89.5700;;
1373.7500;(-16.4886, 2.3597, 75.9529);101.4112;10.4491;89.6869;;
1373.8040;(-16.4854, 2.3585, 75.9436);104.1847;10.1062;89.4772;;
1373.8500;(-16.4837, 2.3585, 75.9333);106.8958;9.6612;89.6402;;
1373.9050;(-16.4818, 2.3592, 75.9184);110.3888;9.3799;89.4898;;
1373.9510;(-16.4802, 2.3587, 75.9068);112.3611;9.3415;89.3864;;
1374.0050;(-16.4788, 2.3587, 75.8927);114.6997;9.2692;89.3308;;
1374.0510;(-16.4775, 2.3601, 75.8823);116.8988;8.8326;89.4641;;
1374.1060;(-16.4750, 2.3601, 75.8709);120.1472;7.9100;88.8754;;
1374.1530;(-16.4727, 2.3584, 75.8637);123.0872;7.6316;89.0999;;
1374.2070;(-16.4692, 2.3576, 75.8568);126.3889;7.4173;89.3603;;
1374.2530;(-16.4666, 2.3578, 75.8516);128.6066;7.4339;89.4460;;
1374.3080;(-16.4635, 2.3586, 75.8446);131.1642;7.0666;89.0773;;
1374.3540;(-16.4610, 2.3597, 75.8382);132.5742;6.2658;89.5180;;
1374.4090;(-16.4602, 2.3613, 75.8268);134.1002;5.4661;89.4062;;
1374.4540;(-16.4612, 2.3621, 75.8167);134.8658;5.0412;89.5009;;
1374.5090;(-16.4645, 2.3641, 75.8029);135.9593;4.5626;89.6366;;
1374.5540;(-16.4666, 2.3653, 75.7924);137.2057;3.6941;89.4036;;
1374.5990;(-16.4689, 2.3668, 75.7830);138.6888;2.7993;89.5705;;
1374.6550;(-16.4724, 2.3677, 75.7744);141.0816;2.0836;89.3220;;
1374.6990;(-16.4755, 2.3687, 75.7700);143.3684;1.8731;89.5678;;
1374.7550;(-16.4829, 2.3697, 75.7665);146.0465;1.5723;89.4317;;
1374.8000;(-16.4860, 2.3701, 75.7649);147.9694;1.4363;89.0734;;
1374.8560;(-16.4898, 2.3724, 75.7635);150.0888;1.2768;89.4279;;
1374.9010;(-16.4931, 2.3737, 75.7621);151.6150;1.2112;89.3408;;
1374.9570;(-16.4969, 2.3756, 75.7599);153.1823;1.3225;89.3194;;
1375.0010;(-16.4997, 2.3768, 75.7580);154.6654;1.1646;89.4169;;
1375.0570;(-16.5029, 2.3786, 75.7553);156.4962;0.9406;88.9433;;
1375.1020;(-16.5046, 2.3805, 75.7524);157.8936;0.5826;89.8114;;
1375.1580;(-16.5068, 2.3826, 75.7479);159.4451;0.0197;89.0577;;
1375.2030;(-16.5081, 2.3839, 75.7444);160.3680;359.5738;89.8024;;
1375.2580;(-16.5105, 2.3847, 75.7412);161.2598;0.0939;89.3956;;
1375.3030;(-16.5120, 2.3856, 75.7390);161.6397;0.2538;89.7494;;
1375.3490;(-16.5128, 2.3855, 75.7372);161.8530;0.0494;89.1543;;
1375.4040;(-16.5137, 2.3847, 75.7356);162.1668;0.3358;89.6048;;
1375.4490;(-16.5135, 2.3842, 75.7359);161.9433;0.6378;89.5124;;
1375.5040;(-16.5128, 2.3842, 75.7383);161.6034;0.8513;89.4989;;
1375.5500;(-16.5127, 2.3847, 75.7399);161.5890;0.7524;89.6447;;
1375.6050;(-16.5132, 2.3848, 75.7418);162.1209;0.4624;89.5311;;
1375.6510;(-16.5125, 2.3841, 75.7439);162.4661;0.5831;89.4130;;
1375.7050;(-16.5105, 2.3834, 75.7471);162.6551;0.9024;89.6214;;
1375.7510;(-16.5087, 2.3826, 75.7501);162.6776;1.2289;89.6533;;
1375.8050;(-16.5049, 2.3815, 75.7542);161.8794;1.8122;89.8695;;
1375.8520;(-16.5006, 2.3794, 75.7578);160.3238;2.8674;89.4187;;
1375.9060;(-16.4935, 2.3774, 75.7632);157.4386;3.7787;89.3941;;
1375.9530;(-16.4877, 2.3770, 75.7676);154.7634;3.8814;89.2821;;
1376.0070;(-16.4808, 2.3777, 75.7742);151.2006;3.6802;89.8057;;
1376.0520;(-16.4768, 2.3778, 75.7791);149.1935;3.6447;89.6720;;
1376.1070;(-16.4741, 2.3770, 75.7847);147.8449;3.9657;89.6384;;
1376.1520;(-16.4719, 2.3766, 75.7889);146.9403;4.1302;89.7963;;
1376.2070;(-16.4696, 2.3769, 75.7938);145.9210;3.9667;89.9361;;
1376.2530;(-16.4685, 2.3770, 75.7976);145.3454;3.7168;89.7895;;
1376.3070;(-16.4681, 2.3773, 75.8009);144.7618;3.4878;89.8188;;
1376.3530;(-16.4684, 2.3778, 75.8037);144.3748;3.3682;89.7726;;
1376.4080;(-16.4693, 2.3786, 75.8072);144.0724;3.1070;89.4389;;
1376.4660;(-16.4705, 2.3799, 75.8100);143.6967;2.5684;89.7067;;
1376.5080;(-16.4713, 2.3799, 75.8117);143.5912;2.5214;83.2680;;
1376.5540;(-16.4730, 2.3802, 75.8127);143.7547;2.4112;85.8881;;
1376.5980;(-16.4750, 2.3800, 75.8127);144.1692;2.5114;86.7483;;
1376.6540;(-16.4785, 2.3785, 75.8116);145.3222;3.5658;87.5101;;
1376.6990;(-16.4810, 2.3777, 75.8097);146.5839;3.9228;88.4618;;
1376.7550;(-16.4839, 2.3768, 75.8076);147.9846;4.3802;88.6943;;
1376.8000;(-16.4860, 2.3757, 75.8067);148.6938;4.9015;88.9845;;
1376.8560;(-16.4878, 2.3753, 75.8056);149.3475;5.1910;88.8679;;
1376.9000;(-16.4904, 2.3752, 75.8040);150.5655;5.3707;89.2233;;
1376.9560;(-16.4941, 2.3752, 75.8016);152.4525;5.3704;89.2144;;
1377.0010;(-16.4970, 2.3748, 75.8004);153.8235;5.5226;81.9733;;
1377.0570;(-16.4989, 2.3742, 75.7996);154.6397;5.8895;84.7110;;
1377.1010;(-16.4989, 2.3736, 75.7996);154.1778;6.2162;86.4640;;
1377.1570;(-16.4973, 2.3728, 75.8006);153.0359;6.5562;87.4235;;
1377.2020;(-16.4961, 2.3725, 75.8013);152.0095;6.7379;88.4466;;
1377.2580;(-16.4924, 2.3717, 75.8034);149.6407;7.1850;88.8186;;
1377.3020;(-16.4881, 2.3702, 75.8061);146.8819;7.9423;89.4308;;
1377.3580;(-16.4823, 2.3685, 75.8088);143.8235;8.8314;89.6316;;
1377.4020;(-16.4780, 2.3669, 75.8106);141.3682;9.6714;89.8053;;
1377.4580;(-16.4722, 2.3643, 75.8134);137.9581;10.8491;89.9513;;
1377.5020;(-16.4669, 2.3617, 75.8162);134.7565;11.8443;82.3418;;
1377.5580;(-16.4602, 2.3582, 75.8204);130.5296;13.1565;85.2687;;
1377.6030;(-16.4557, 2.3559, 75.8233);127.8123;13.9190;86.8292;;
1377.6590;(-16.4516, 2.3529, 75.8264);125.4102;15.1281;88.0705;;
1377.7030;(-16.4491, 2.3520, 75.8272);124.7672;15.5183;88.6534;;
1377.7590;(-16.4473, 2.3518, 75.8259);125.1234;15.6776;88.9764;;
1377.8040;(-16.4458, 2.3516, 75.8235);125.9492;15.7368;89.0944;;
1377.8500;(-16.4449, 2.3514, 75.8200);127.2250;15.7018;89.4120;;
1377.9040;(-16.4446, 2.3516, 75.8146);129.1789;15.6136;89.1801;;
1377.9510;(-16.4454, 2.3518, 75.8091);131.4552;15.5041;89.3943;;
1378.0050;(-16.4472, 2.3525, 75.8017);134.3041;15.3686;89.4928;;
1378.0510;(-16.4496, 2.3531, 75.7944);136.7576;15.1532;89.1909;;
1378.1060;(-16.4539, 2.3540, 75.7842);140.0112;14.7262;89.3010;;
1378.1520;(-16.4595, 2.3545, 75.7747);143.0291;14.1256;89.0420;;
1378.2070;(-16.4698, 2.3561, 75.7612);147.4633;13.2744;89.1000;;
1378.2530;(-16.4803, 2.3585, 75.7481);151.5670;12.2313;89.0691;;
1378.3080;(-16.4974, 2.3604, 75.7318);157.1951;10.9044;88.9710;;
1378.3540;(-16.5125, 2.3603, 75.7203);161.3298;10.3856;89.3424;;
1378.4090;(-16.5325, 2.3596, 75.7078);166.0414;10.2914;89.3951;;
1378.4540;(-16.5461, 2.3600, 75.6984);169.1539;9.7992;89.5168;;
1378.4990;(-16.5584, 2.3600, 75.6900);172.1142;9.6576;89.4572;;
1378.5540;(-16.5704, 2.3630, 75.6804);175.6416;9.1539;89.4373;;
1378.5990;(-16.5787, 2.3643, 75.6736);178.5528;8.4178;89.3160;;
1378.6550;(-16.5868, 2.3649, 75.6662);182.3760;7.5240;89.5636;;
1378.7000;(-16.5926, 2.3662, 75.6600);185.2655;7.5380;89.3509;;
1379.2110;(-16.5940, 2.3675, 75.6580);185.8477;7.4939;89.0500;;
1379.2120;(-16.5940, 2.3675, 75.6580);185.8477;7.4939;89.0500;;
1379.2130;(-16.5940, 2.3675, 75.6580);185.8477;7.4939;89.0500;;
1379.2140;(-16.5940, 2.3675, 75.6580);185.8477;7.4939;89.0500;;
1379.2150;(-16.5940, 2.3675, 75.6580);185.8477;7.4939;89.0500;;
1379.2160;(-16.5940, 2.3675, 75.6580);185.8477;7.4939;89.0500;;
1379.2350;(-16.6563, 2.3720, 75.5792);190.5058;5.6441;24.6603;;
1379.2780;(-16.6576, 2.3721, 75.5757);190.1839;5.3250;33.0105;;
1379.3340;(-16.6573, 2.3720, 75.5726);189.7967;5.2328;44.5391;;
1379.3790;(-16.6562, 2.3732, 75.5707);189.5361;5.1795;53.8057;;
1379.4350;(-16.6541, 2.3742, 75.5683);189.2567;5.0031;64.3568;;
1379.4810;(-16.6522, 2.3737, 75.5666);189.3113;5.1008;71.0199;;
1379.5360;(-16.6488, 2.3746, 75.5637);189.3297;4.9103;77.9542;;
1379.5800;(-16.6449, 2.3756, 75.5617);189.1306;4.7969;81.6531;;
1379.6360;(-16.6401, 2.3746, 75.5611);189.0063;5.0375;84.7731;;
1379.6810;(-16.6358, 2.3738, 75.5612);188.8822;5.2686;85.8929;;
1379.7260;(-16.6309, 2.3734, 75.5615);188.9027;5.2607;87.5253;;
1379.7810;(-16.6246, 2.3729, 75.5619);188.7500;5.4705;88.2359;;
1379.8270;(-16.6194, 2.3727, 75.5628);188.4505;5.5670;88.7467;;
1379.8820;(-16.6130, 2.3724, 75.5644);188.1200;5.8960;88.8570;;
1379.9270;(-16.6086, 2.3723, 75.5657);187.6952;6.2428;89.3370;;
1379.9820;(-16.6032, 2.3719, 75.5680);187.1565;6.4347;89.3683;;
1380.0280;(-16.5994, 2.3711, 75.5705);186.7140;6.8090;89.4740;;
1380.0830;(-16.5941, 2.3705, 75.5739);185.7916;7.0950;89.5140;;
1380.1280;(-16.5897, 2.3706, 75.5763);184.9317;7.1095;89.7458;;
1380.1830;(-16.5836, 2.3694, 75.5796);183.5518;7.6950;89.4468;;
1380.2290;(-16.5800, 2.3690, 75.5823);182.7295;7.9968;89.6372;;
1380.2830;(-16.5776, 2.3685, 75.5856);182.2605;8.4245;89.7107;;
1380.3330;(-16.5766, 2.3684, 75.5882);181.8630;8.5447;83.9251;;
1380.3850;(-16.5765, 2.3691, 75.5907);181.9399;8.1427;83.4812;;
1380.4300;(-16.5776, 2.3700, 75.5933);182.5707;7.6677;85.6878;;
1380.4910;(-16.5798, 2.3719, 75.5966);183.4304;6.9335;86.6551;;
1380.5310;(-16.5813, 2.3720, 75.5984);183.8536;7.0318;81.7413;;
1380.5860;(-16.5835, 2.3717, 75.6007);184.3345;7.4607;84.2367;;
1380.6310;(-16.5857, 2.3728, 75.6017);184.9600;7.0691;86.3335;;
1380.6750;(-16.5885, 2.3739, 75.6024);186.1583;6.4535;87.0391;;
1380.7310;(-16.5915, 2.3744, 75.6031);187.2538;6.1593;88.1199;;
1380.7750;(-16.5929, 2.3753, 75.6037);187.7670;5.9343;88.5468;;
